version,1.7.0
info,balls_per_over,6
info,team,Jamaica
info,team,Trinidad and Tobago
info,gender,female
info,season,2022
info,date,2022/06/07
info,event,T20 Blaze
info,venue,"Guyana National Stadium, Providence"
info,city,
info,toss_winner,Jamaica
info,toss_decision,bat
info,umpire,N Shivsankar
info,umpire,JM Williams
info,winner,Jamaica
info,winner_runs,78
info,player,Jamaica,SR Taylor
info,player,Jamaica,RS Williams
info,player,Jamaica,TR Sanford
info,player,Jamaica,NY McLean
info,player,Jamaica,JN Morgan
info,player,Jamaica,VN Watts
info,player,Jamaica,NA Waisome
info,player,Jamaica,CA Henry
info,player,Jamaica,JE Walcott
info,player,Jamaica,C Howell
info,player,Jamaica,CN Nation
info,player,Trinidad and Tobago,A Mohammed
info,player,Trinidad and Tobago,LAGL Kirby
info,player,Trinidad and Tobago,B Cooper
info,player,Trinidad and Tobago,C Isaac
info,player,Trinidad and Tobago,K Ragoobar
info,player,Trinidad and Tobago,K Ramharack
info,player,Trinidad and Tobago,KN Alexander
info,player,Trinidad and Tobago,R Vincent
info,player,Trinidad and Tobago,R Boyce
info,player,Trinidad and Tobago,S Lord
info,player,Trinidad and Tobago,S Soogrim
info,registry,people,A Mohammed,a49985e6
info,registry,people,B Cooper,ac0edb42
info,registry,people,C Howell,75a667c0
info,registry,people,C Isaac,f9258912
info,registry,people,CA Henry,75820733
info,registry,people,CN Nation,639000b6
info,registry,people,JE Walcott,24baff57
info,registry,people,JM Williams,b61d9d70
info,registry,people,JN Morgan,7bf610f3
info,registry,people,K Ragoobar,c9ec83dd
info,registry,people,K Ramharack,321c980e
info,registry,people,KN Alexander,96b95cb8
info,registry,people,LAGL Kirby,fe6d2da9
info,registry,people,N Shivsankar,c3b9d654
info,registry,people,NA Waisome,a45db27e
info,registry,people,NY McLean,1d39dc61
info,registry,people,R Boyce,98d4cb14
info,registry,people,R Vincent,3431c12e
info,registry,people,RS Williams,406de451
info,registry,people,S Lord,14a2088d
info,registry,people,S Soogrim,00547789
info,registry,people,SR Taylor,92cf79a8
info,registry,people,TR Sanford,7ca6154f
info,registry,people,VN Watts,2c41bdab
ball,1,0.1,Jamaica,NY McLean,RS Williams,KN Alexander,0,0,,,,,,"",""
ball,1,0.2,Jamaica,NY McLean,RS Williams,KN Alexander,0,0,,,,,,"",""
ball,1,0.3,Jamaica,NY McLean,RS Williams,KN Alexander,4,0,,,,,,"",""
ball,1,0.4,Jamaica,NY McLean,RS Williams,KN Alexander,4,0,,,,,,"",""
ball,1,0.5,Jamaica,NY McLean,RS Williams,KN Alexander,1,0,,,,,,"",""
ball,1,0.6,Jamaica,RS Williams,NY McLean,KN Alexander,0,0,,,,,,"",""
ball,1,1.1,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,1.2,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,1.3,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,1.4,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,1.5,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,1.6,Jamaica,NY McLean,RS Williams,K Ramharack,3,0,,,,,,"",""
ball,1,2.1,Jamaica,NY McLean,RS Williams,C Isaac,4,0,,,,,,"",""
ball,1,2.2,Jamaica,NY McLean,RS Williams,C Isaac,0,0,,,,,,"",""
ball,1,2.3,Jamaica,NY McLean,RS Williams,C Isaac,1,0,,,,,,"",""
ball,1,2.4,Jamaica,RS Williams,NY McLean,C Isaac,0,0,,,,,,"",""
ball,1,2.5,Jamaica,RS Williams,NY McLean,C Isaac,0,0,,,,,,"",""
ball,1,2.6,Jamaica,RS Williams,NY McLean,C Isaac,0,0,,,,,,"",""
ball,1,3.1,Jamaica,NY McLean,RS Williams,K Ramharack,0,0,,,,,,"",""
ball,1,3.2,Jamaica,NY McLean,RS Williams,K Ramharack,1,0,,,,,,"",""
ball,1,3.3,Jamaica,RS Williams,NY McLean,K Ramharack,2,0,,,,,,"",""
ball,1,3.4,Jamaica,RS Williams,NY McLean,K Ramharack,0,0,,,,,,"",""
ball,1,3.5,Jamaica,RS Williams,NY McLean,K Ramharack,4,0,,,,,,"",""
ball,1,3.6,Jamaica,RS Williams,NY McLean,K Ramharack,2,0,,,,,,"",""
ball,1,4.1,Jamaica,NY McLean,RS Williams,C Isaac,0,0,,,,,,"",""
ball,1,4.2,Jamaica,NY McLean,RS Williams,C Isaac,0,0,,,,,,"",""
ball,1,4.3,Jamaica,NY McLean,RS Williams,C Isaac,1,0,,,,,,"",""
ball,1,4.4,Jamaica,RS Williams,NY McLean,C Isaac,2,0,,,,,,"",""
ball,1,4.5,Jamaica,RS Williams,NY McLean,C Isaac,0,0,,,,,,lbw,RS Williams
ball,1,4.6,Jamaica,SR Taylor,NY McLean,C Isaac,0,0,,,,,,"",""
ball,1,5.1,Jamaica,NY McLean,SR Taylor,K Ragoobar,2,0,,,,,,"",""
ball,1,5.2,Jamaica,NY McLean,SR Taylor,K Ragoobar,0,0,,,,,,"",""
ball,1,5.3,Jamaica,NY McLean,SR Taylor,K Ragoobar,0,0,,,,,,"",""
ball,1,5.4,Jamaica,NY McLean,SR Taylor,K Ragoobar,4,0,,,,,,"",""
ball,1,5.5,Jamaica,NY McLean,SR Taylor,K Ragoobar,4,0,,,,,,"",""
ball,1,5.6,Jamaica,NY McLean,SR Taylor,K Ragoobar,1,0,,,,,,"",""
ball,1,6.1,Jamaica,NY McLean,SR Taylor,C Isaac,0,0,,,,,,"",""
ball,1,6.2,Jamaica,NY McLean,SR Taylor,C Isaac,0,0,,,,,,caught and bowled,NY McLean
ball,1,6.3,Jamaica,SR Taylor,CN Nation,C Isaac,4,0,,,,,,"",""
ball,1,6.4,Jamaica,SR Taylor,CN Nation,C Isaac,0,0,,,,,,"",""
ball,1,6.5,Jamaica,SR Taylor,CN Nation,C Isaac,1,0,,,,,,"",""
ball,1,6.6,Jamaica,CN Nation,SR Taylor,C Isaac,0,0,,,,,,"",""
ball,1,7.1,Jamaica,SR Taylor,CN Nation,A Mohammed,1,0,,,,,,"",""
ball,1,7.2,Jamaica,CN Nation,SR Taylor,A Mohammed,0,0,,,,,,"",""
ball,1,7.3,Jamaica,CN Nation,SR Taylor,A Mohammed,1,0,,,,,,"",""
ball,1,7.4,Jamaica,SR Taylor,CN Nation,A Mohammed,1,0,,,,,,"",""
ball,1,7.5,Jamaica,CN Nation,SR Taylor,A Mohammed,1,0,,,,,,"",""
ball,1,7.6,Jamaica,SR Taylor,CN Nation,A Mohammed,0,0,,,,,,"",""
ball,1,8.1,Jamaica,CN Nation,SR Taylor,C Isaac,0,0,,,,,,"",""
ball,1,8.2,Jamaica,CN Nation,SR Taylor,C Isaac,1,0,,,,,,"",""
ball,1,8.3,Jamaica,SR Taylor,CN Nation,C Isaac,4,1,,1,,,,"",""
ball,1,8.4,Jamaica,SR Taylor,CN Nation,C Isaac,2,0,,,,,,"",""
ball,1,8.5,Jamaica,SR Taylor,CN Nation,C Isaac,0,0,,,,,,"",""
ball,1,8.6,Jamaica,SR Taylor,CN Nation,C Isaac,0,0,,,,,,"",""
ball,1,8.7,Jamaica,SR Taylor,CN Nation,C Isaac,0,0,,,,,,"",""
ball,1,9.1,Jamaica,CN Nation,SR Taylor,A Mohammed,1,0,,,,,,"",""
ball,1,9.2,Jamaica,SR Taylor,CN Nation,A Mohammed,1,0,,,,,,"",""
ball,1,9.3,Jamaica,CN Nation,SR Taylor,A Mohammed,0,0,,,,,,"",""
ball,1,9.4,Jamaica,CN Nation,SR Taylor,A Mohammed,1,0,,,,,,"",""
ball,1,9.5,Jamaica,SR Taylor,CN Nation,A Mohammed,0,0,,,,,,"",""
ball,1,9.6,Jamaica,SR Taylor,CN Nation,A Mohammed,0,0,,,,,,"",""
ball,1,10.1,Jamaica,CN Nation,SR Taylor,S Soogrim,0,1,,,,1,,"",""
ball,1,10.2,Jamaica,SR Taylor,CN Nation,S Soogrim,0,0,,,,,,bowled,SR Taylor
ball,1,10.3,Jamaica,CA Henry,CN Nation,S Soogrim,1,0,,,,,,"",""
ball,1,10.4,Jamaica,CN Nation,CA Henry,S Soogrim,0,0,,,,,,"",""
ball,1,10.5,Jamaica,CN Nation,CA Henry,S Soogrim,0,0,,,,,,"",""
ball,1,10.6,Jamaica,CN Nation,CA Henry,S Soogrim,0,0,,,,,,"",""
ball,1,11.1,Jamaica,CA Henry,CN Nation,K Ragoobar,4,0,,,,,,"",""
ball,1,11.2,Jamaica,CA Henry,CN Nation,K Ragoobar,4,0,,,,,,"",""
ball,1,11.3,Jamaica,CA Henry,CN Nation,K Ragoobar,0,0,,,,,,"",""
ball,1,11.4,Jamaica,CA Henry,CN Nation,K Ragoobar,0,0,,,,,,"",""
ball,1,11.5,Jamaica,CA Henry,CN Nation,K Ragoobar,0,0,,,,,,"",""
ball,1,11.6,Jamaica,CA Henry,CN Nation,K Ragoobar,1,0,,,,,,"",""
ball,1,12.1,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,12.2,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,12.3,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,12.4,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,12.5,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,12.6,Jamaica,CA Henry,CN Nation,S Soogrim,2,0,,,,,,"",""
ball,1,13.1,Jamaica,CN Nation,CA Henry,K Ramharack,0,0,,,,,,"",""
ball,1,13.2,Jamaica,CN Nation,CA Henry,K Ramharack,0,0,,,,,,"",""
ball,1,13.3,Jamaica,CN Nation,CA Henry,K Ramharack,1,0,,,,,,"",""
ball,1,13.4,Jamaica,CA Henry,CN Nation,K Ramharack,0,0,,,,,,"",""
ball,1,13.5,Jamaica,CA Henry,CN Nation,K Ramharack,0,0,,,,,,"",""
ball,1,13.6,Jamaica,CA Henry,CN Nation,K Ramharack,1,0,,,,,,"",""
ball,1,14.1,Jamaica,CA Henry,CN Nation,S Soogrim,2,0,,,,,,"",""
ball,1,14.2,Jamaica,CA Henry,CN Nation,S Soogrim,1,0,,,,,,"",""
ball,1,14.3,Jamaica,CN Nation,CA Henry,S Soogrim,0,0,,,,,,"",""
ball,1,14.4,Jamaica,CN Nation,CA Henry,S Soogrim,1,0,,,,,,"",""
ball,1,14.5,Jamaica,CA Henry,CN Nation,S Soogrim,2,0,,,,,,"",""
ball,1,14.6,Jamaica,CA Henry,CN Nation,S Soogrim,1,0,,,,,,"",""
ball,1,15.1,Jamaica,CA Henry,CN Nation,A Mohammed,0,0,,,,,,"",""
ball,1,15.2,Jamaica,CA Henry,CN Nation,A Mohammed,1,0,,,,,,"",""
ball,1,15.3,Jamaica,CN Nation,CA Henry,A Mohammed,0,0,,,,,,"",""
ball,1,15.4,Jamaica,CN Nation,CA Henry,A Mohammed,1,0,,,,,,"",""
ball,1,15.5,Jamaica,CA Henry,CN Nation,A Mohammed,1,0,,,,,,"",""
ball,1,15.6,Jamaica,CN Nation,CA Henry,A Mohammed,0,5,5,,,,,"",""
ball,1,15.7,Jamaica,CN Nation,CA Henry,A Mohammed,2,0,,,,,,"",""
ball,1,16.1,Jamaica,CA Henry,CN Nation,S Soogrim,3,0,,,,,,"",""
ball,1,16.2,Jamaica,CN Nation,CA Henry,S Soogrim,1,0,,,,,,"",""
ball,1,16.3,Jamaica,CA Henry,CN Nation,S Soogrim,4,0,,,,,,"",""
ball,1,16.4,Jamaica,CA Henry,CN Nation,S Soogrim,4,0,,,,,,"",""
ball,1,16.5,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,16.6,Jamaica,CA Henry,CN Nation,S Soogrim,0,0,,,,,,"",""
ball,1,17.1,Jamaica,CN Nation,CA Henry,LAGL Kirby,0,0,,,,,,caught,CN Nation
ball,1,17.2,Jamaica,JN Morgan,CA Henry,LAGL Kirby,1,0,,,,,,"",""
ball,1,17.3,Jamaica,CA Henry,JN Morgan,LAGL Kirby,2,0,,,,,,"",""
ball,1,17.4,Jamaica,CA Henry,JN Morgan,LAGL Kirby,2,0,,,,,,"",""
ball,1,17.5,Jamaica,CA Henry,JN Morgan,LAGL Kirby,4,0,,,,,,"",""
ball,1,17.6,Jamaica,CA Henry,JN Morgan,LAGL Kirby,0,0,,,,,,"",""
ball,1,18.1,Jamaica,JN Morgan,CA Henry,A Mohammed,0,0,,,,,,"",""
ball,1,18.2,Jamaica,JN Morgan,CA Henry,A Mohammed,1,0,,,,,,"",""
ball,1,18.3,Jamaica,CA Henry,JN Morgan,A Mohammed,1,0,,,,,,"",""
ball,1,18.4,Jamaica,JN Morgan,CA Henry,A Mohammed,0,0,,,,,,"",""
ball,1,18.5,Jamaica,JN Morgan,CA Henry,A Mohammed,0,1,1,,,,,stumped,JN Morgan
ball,1,18.6,Jamaica,JE Walcott,CA Henry,A Mohammed,0,0,,,,,,"",""
ball,1,18.7,Jamaica,JE Walcott,CA Henry,A Mohammed,0,0,,,,,,"",""
ball,1,19.1,Jamaica,CA Henry,JE Walcott,K Ramharack,0,5,5,,,,,"",""
ball,1,19.2,Jamaica,CA Henry,JE Walcott,K Ramharack,2,0,,,,,,"",""
ball,1,19.3,Jamaica,CA Henry,JE Walcott,K Ramharack,4,0,,,,,,"",""
ball,1,19.4,Jamaica,CA Henry,JE Walcott,K Ramharack,4,0,,,,,,"",""
ball,1,19.5,Jamaica,CA Henry,JE Walcott,K Ramharack,1,0,,,,,,"",""
ball,1,19.6,Jamaica,JE Walcott,CA Henry,K Ramharack,1,0,,,,,,"",""
ball,1,19.7,Jamaica,CA Henry,JE Walcott,K Ramharack,0,0,,,,,,lbw,CA Henry
ball,2,0.1,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,0,1,1,,,,,"",""
ball,2,0.2,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,0,0,,,,,,"",""
ball,2,0.3,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,0,1,1,,,,,"",""
ball,2,0.4,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,0,5,5,,,,,"",""
ball,2,0.5,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,1,0,,,,,,"",""
ball,2,0.6,Trinidad and Tobago,R Vincent,R Boyce,CA Henry,3,0,,,,,,"",""
ball,2,0.7,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,0,0,,,,,,"",""
ball,2,0.8,Trinidad and Tobago,R Boyce,R Vincent,CA Henry,1,0,,,,,,"",""
ball,2,0.9,Trinidad and Tobago,R Vincent,R Boyce,CA Henry,0,0,,,,,,"",""
ball,2,1.1,Trinidad and Tobago,R Boyce,R Vincent,VN Watts,0,0,,,,,,"",""
ball,2,1.2,Trinidad and Tobago,R Boyce,R Vincent,VN Watts,0,0,,,,,,"",""
ball,2,1.3,Trinidad and Tobago,R Boyce,R Vincent,VN Watts,4,0,,,,,,"",""
