version,1.7.0
info,balls_per_over,6
info,team,Brisbane Heat
info,team,Sydney Thunder
info,gender,male
info,season,2022/23
info,date,2022/12/27
info,event,Big Bash League
info,match_number,17
info,venue,Sydney Showground Stadium
info,city,Sydney
info,toss_winner,Brisbane Heat
info,toss_decision,bat
info,player_of_match,M Gilkes
info,umpire,DM Koch
info,umpire,MW Graham-Smith
info,reserve_umpire,Sharad Patel
info,tv_umpire,D Taylor
info,match_referee,David Johnston
info,winner,Sydney Thunder
info,winner_wickets,10
info,player,Brisbane Heat,M Bryant
info,player,Brisbane Heat,C Munro
info,player,Brisbane Heat,MT Renshaw
info,player,Brisbane Heat,SW Billings
info,player,Brisbane Heat,JJ Peirson
info,player,Brisbane Heat,RA Whiteley
info,player,Brisbane Heat,MG Neser
info,player,Brisbane Heat,XC Bartlett
info,player,Brisbane Heat,MT Steketee
info,player,Brisbane Heat,MP Kuhnemann
info,player,Brisbane Heat,MJ Swepson
info,player,Sydney Thunder,M Gilkes
info,player,Sydney Thunder,AD Hales
info,player,Sydney Thunder,RR Rossouw
info,player,Sydney Thunder,O Davies
info,player,Sydney Thunder,DR Sams
info,player,Sydney Thunder,AI Ross
info,player,Sydney Thunder,N McAndrew
info,player,Sydney Thunder,CJ Green
info,player,Sydney Thunder,GS Sandhu
info,player,Sydney Thunder,B Doggett
info,player,Sydney Thunder,Usman Qadir
info,registry,people,AD Hales,92aeac25
info,registry,people,AI Ross,fb0d68b4
info,registry,people,B Doggett,898e628d
info,registry,people,C Munro,af2c687b
info,registry,people,CJ Green,19b9f399
info,registry,people,D Taylor,b940a2b2
info,registry,people,DM Koch,6d10c034
info,registry,people,DR Sams,caf69bf7
info,registry,people,David Johnston,92cef862
info,registry,people,GS Sandhu,1558d83b
info,registry,people,JJ Peirson,2b55c3b4
info,registry,people,M Bryant,f32012f4
info,registry,people,M Gilkes,d85b0f8b
info,registry,people,MG Neser,0164b064
info,registry,people,MJ Swepson,86b4bf88
info,registry,people,MP Kuhnemann,7b953689
info,registry,people,MT Renshaw,218d4d78
info,registry,people,MT Steketee,903560ed
info,registry,people,MW Graham-Smith,18aca3ce
info,registry,people,N McAndrew,38c276e1
info,registry,people,O Davies,0ea54eca
info,registry,people,RA Whiteley,d346d939
info,registry,people,RR Rossouw,cad00a4d
info,registry,people,SW Billings,c16d4035
info,registry,people,Sharad Patel,8e6dd3ba
info,registry,people,Usman Qadir,33742f04
info,registry,people,XC Bartlett,3b53243a
ball,1,0.1,Brisbane Heat,M Bryant,C Munro,GS Sandhu,0,0,,,,,,"",""
ball,1,0.2,Brisbane Heat,M Bryant,C Munro,GS Sandhu,0,0,,,,,,"",""
ball,1,0.3,Brisbane Heat,M Bryant,C Munro,GS Sandhu,1,0,,,,,,"",""
ball,1,0.4,Brisbane Heat,C Munro,M Bryant,GS Sandhu,0,0,,,,,,"",""
ball,1,0.5,Brisbane Heat,C Munro,M Bryant,GS Sandhu,1,0,,,,,,"",""
ball,1,0.6,Brisbane Heat,M Bryant,C Munro,GS Sandhu,0,0,,,,,,"",""
ball,1,1.1,Brisbane Heat,C Munro,M Bryant,CJ Green,0,0,,,,,,"",""
ball,1,1.2,Brisbane Heat,C Munro,M Bryant,CJ Green,0,0,,,,,,"",""
ball,1,1.3,Brisbane Heat,C Munro,M Bryant,CJ Green,1,0,,,,,,"",""
ball,1,1.4,Brisbane Heat,M Bryant,C Munro,CJ Green,0,0,,,,,,"",""
ball,1,1.5,Brisbane Heat,M Bryant,C Munro,CJ Green,0,0,,,,,,"",""
ball,1,1.6,Brisbane Heat,M Bryant,C Munro,CJ Green,0,0,,,,,,caught,M Bryant
ball,1,2.1,Brisbane Heat,C Munro,MT Renshaw,GS Sandhu,0,0,,,,,,"",""
ball,1,2.2,Brisbane Heat,C Munro,MT Renshaw,GS Sandhu,2,0,,,,,,"",""
ball,1,2.3,Brisbane Heat,C Munro,MT Renshaw,GS Sandhu,6,0,,,,,,"",""
ball,1,2.4,Brisbane Heat,C Munro,MT Renshaw,GS Sandhu,0,0,,,,,,"",""
ball,1,2.5,Brisbane Heat,C Munro,MT Renshaw,GS Sandhu,1,0,,,,,,"",""
ball,1,2.6,Brisbane Heat,MT Renshaw,C Munro,GS Sandhu,4,0,,,,,,"",""
ball,1,3.1,Brisbane Heat,C Munro,MT Renshaw,CJ Green,0,0,,,,,,"",""
ball,1,3.2,Brisbane Heat,C Munro,MT Renshaw,CJ Green,1,0,,,,,,"",""
ball,1,3.3,Brisbane Heat,MT Renshaw,C Munro,CJ Green,1,0,,,,,,"",""
ball,1,3.4,Brisbane Heat,C Munro,MT Renshaw,CJ Green,1,0,,,,,,"",""
ball,1,3.5,Brisbane Heat,MT Renshaw,C Munro,CJ Green,0,0,,,,,,"",""
ball,1,3.6,Brisbane Heat,MT Renshaw,C Munro,CJ Green,1,0,,,,,,"",""
ball,1,4.1,Brisbane Heat,MT Renshaw,C Munro,B Doggett,1,0,,,,,,"",""
ball,1,4.2,Brisbane Heat,C Munro,MT Renshaw,B Doggett,1,0,,,,,,"",""
ball,1,4.3,Brisbane Heat,MT Renshaw,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,4.4,Brisbane Heat,MT Renshaw,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,4.5,Brisbane Heat,MT Renshaw,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,4.6,Brisbane Heat,MT Renshaw,C Munro,B Doggett,2,0,,,,,,"",""
ball,1,5.1,Brisbane Heat,C Munro,MT Renshaw,CJ Green,1,0,,,,,,"",""
ball,1,5.2,Brisbane Heat,MT Renshaw,C Munro,CJ Green,0,0,,,,,,caught,MT Renshaw
ball,1,5.3,Brisbane Heat,SW Billings,C Munro,CJ Green,0,0,,,,,,"",""
ball,1,5.4,Brisbane Heat,SW Billings,C Munro,CJ Green,0,0,,,,,,"",""
ball,1,5.5,Brisbane Heat,SW Billings,C Munro,CJ Green,1,0,,,,,,"",""
ball,1,5.6,Brisbane Heat,C Munro,SW Billings,CJ Green,0,0,,,,,,"",""
ball,1,6.1,Brisbane Heat,SW Billings,C Munro,N McAndrew,0,0,,,,,,caught,SW Billings
ball,1,6.2,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,1,0,,,,,,"",""
ball,1,6.3,Brisbane Heat,C Munro,JJ Peirson,N McAndrew,1,0,,,,,,"",""
ball,1,6.4,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,1,0,,,,,,"",""
ball,1,6.5,Brisbane Heat,C Munro,JJ Peirson,N McAndrew,0,0,,,,,,"",""
ball,1,6.6,Brisbane Heat,C Munro,JJ Peirson,N McAndrew,1,0,,,,,,"",""
ball,1,7.1,Brisbane Heat,C Munro,JJ Peirson,CJ Green,1,0,,,,,,"",""
ball,1,7.2,Brisbane Heat,JJ Peirson,C Munro,CJ Green,1,0,,,,,,"",""
ball,1,7.3,Brisbane Heat,C Munro,JJ Peirson,CJ Green,0,0,,,,,,"",""
ball,1,7.4,Brisbane Heat,C Munro,JJ Peirson,CJ Green,0,0,,,,,,"",""
ball,1,7.5,Brisbane Heat,C Munro,JJ Peirson,CJ Green,4,0,,,,,,"",""
ball,1,7.6,Brisbane Heat,C Munro,JJ Peirson,CJ Green,1,0,,,,,,"",""
ball,1,8.1,Brisbane Heat,C Munro,JJ Peirson,B Doggett,1,0,,,,,,"",""
ball,1,8.2,Brisbane Heat,JJ Peirson,C Munro,B Doggett,1,0,,,,,,"",""
ball,1,8.3,Brisbane Heat,C Munro,JJ Peirson,B Doggett,1,0,,,,,,"",""
ball,1,8.4,Brisbane Heat,JJ Peirson,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,8.5,Brisbane Heat,JJ Peirson,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,8.6,Brisbane Heat,JJ Peirson,C Munro,B Doggett,0,0,,,,,,"",""
ball,1,9.1,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,0,0,,,,,,"",""
ball,1,9.2,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,0,0,,,,,,"",""
ball,1,9.3,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,9.4,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,9.5,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,9.6,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,10.1,Brisbane Heat,JJ Peirson,C Munro,DR Sams,0,0,,,,,,"",""
ball,1,10.2,Brisbane Heat,JJ Peirson,C Munro,DR Sams,1,0,,,,,,"",""
ball,1,10.3,Brisbane Heat,C Munro,JJ Peirson,DR Sams,4,0,,,,,,"",""
ball,1,10.4,Brisbane Heat,C Munro,JJ Peirson,DR Sams,0,0,,,,,,"",""
ball,1,10.5,Brisbane Heat,C Munro,JJ Peirson,DR Sams,0,0,,,,,,"",""
ball,1,10.6,Brisbane Heat,C Munro,JJ Peirson,DR Sams,0,0,,,,,,"",""
ball,1,11.1,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,1,0,,,,,,"",""
ball,1,11.2,Brisbane Heat,C Munro,JJ Peirson,N McAndrew,0,0,,,,,,"",""
ball,1,11.3,Brisbane Heat,C Munro,JJ Peirson,N McAndrew,1,0,,,,,,"",""
ball,1,11.4,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,4,0,,,,,,"",""
ball,1,11.5,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,0,0,,,,,,"",""
ball,1,11.6,Brisbane Heat,JJ Peirson,C Munro,N McAndrew,4,0,,,,,,"",""
ball,1,12.1,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,12.2,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,12.3,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,12.4,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,0,0,,,,,,"",""
ball,1,12.5,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,12.6,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,0,1,1,,,,,"",""
ball,1,12.7,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,13.1,Brisbane Heat,C Munro,JJ Peirson,B Doggett,1,0,,,,,,"",""
ball,1,13.2,Brisbane Heat,JJ Peirson,C Munro,B Doggett,1,0,,,,,,"",""
ball,1,13.3,Brisbane Heat,C Munro,JJ Peirson,B Doggett,1,0,,,,,,"",""
ball,1,13.4,Brisbane Heat,JJ Peirson,C Munro,B Doggett,4,0,,,,,,"",""
ball,1,13.5,Brisbane Heat,JJ Peirson,C Munro,B Doggett,2,0,,,,,,"",""
ball,1,13.6,Brisbane Heat,JJ Peirson,C Munro,B Doggett,1,0,,,,,,"",""
ball,1,14.1,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,14.2,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,0,0,,,,,,"",""
ball,1,14.3,Brisbane Heat,C Munro,JJ Peirson,Usman Qadir,1,0,,,,,,"",""
ball,1,14.4,Brisbane Heat,JJ Peirson,C Munro,Usman Qadir,0,0,,,,,,caught,JJ Peirson
ball,1,14.5,Brisbane Heat,RA Whiteley,C Munro,Usman Qadir,1,0,,,,,,"",""
ball,1,14.6,Brisbane Heat,C Munro,RA Whiteley,Usman Qadir,0,0,,,,,,"",""
ball,1,15.1,Brisbane Heat,RA Whiteley,C Munro,DR Sams,1,0,,,,,,"",""
ball,1,15.2,Brisbane Heat,C Munro,RA Whiteley,DR Sams,0,1,1,,,,,"",""
ball,1,15.3,Brisbane Heat,C Munro,RA Whiteley,DR Sams,1,0,,,,,,"",""
ball,1,15.4,Brisbane Heat,RA Whiteley,C Munro,DR Sams,0,1,,,,1,,"",""
ball,1,15.5,Brisbane Heat,C Munro,RA Whiteley,DR Sams,4,0,,,,,,"",""
ball,1,15.6,Brisbane Heat,C Munro,RA Whiteley,DR Sams,0,0,,,,,,caught,C Munro
ball,1,15.7,Brisbane Heat,MG Neser,RA Whiteley,DR Sams,0,0,,,,,,caught,MG Neser
