version,1.7.0
info,balls_per_over,6
info,team,St Kitts and Nevis Patriots
info,team,Trinbago Knight Riders
info,gender,male
info,season,2022
info,date,2022/09/22
info,event,Caribbean Premier League
info,match_number,26
info,venue,"Providence Stadium, Guyana"
info,city,Providence
info,toss_winner,St Kitts and Nevis Patriots
info,toss_decision,bat
info,player_of_match,SE Rutherford
info,umpire,LS Reifer
info,umpire,N Duguid
info,reserve_umpire,Verdayne Smith
info,tv_umpire,DK Butler
info,match_referee,Reon King
info,winner,St Kitts and Nevis Patriots
info,winner_runs,7
info,player,St Kitts and Nevis Patriots,E Lewis
info,player,St Kitts and Nevis Patriots,ADS Fletcher
info,player,St Kitts and Nevis Patriots,KU Carty
info,player,St Kitts and Nevis Patriots,SE Rutherford
info,player,St Kitts and Nevis Patriots,DM Bravo
info,player,St Kitts and Nevis Patriots,D Brevis
info,player,St Kitts and Nevis Patriots,Rashid Khan
info,player,St Kitts and Nevis Patriots,K Sinclair
info,player,St Kitts and Nevis Patriots,DJ Bravo
info,player,St Kitts and Nevis Patriots,SS Cottrell
info,player,St Kitts and Nevis Patriots,A Dananjaya
info,player,Trinbago Knight Riders,LJA Julien
info,player,Trinbago Knight Riders,TL Seifert
info,player,Trinbago Knight Riders,C Munro
info,player,Trinbago Knight Riders,KA Pollard
info,player,Trinbago Knight Riders,N Pooran
info,player,Trinbago Knight Riders,AD Russell
info,player,Trinbago Knight Riders,SR Patel
info,player,Trinbago Knight Riders,SP Narine
info,player,Trinbago Knight Riders,AJ Hosein
info,player,Trinbago Knight Riders,DM Dupavillon
info,player,Trinbago Knight Riders,A Phillip
info,registry,people,A Dananjaya,5b16a806
info,registry,people,A Phillip,f2665768
info,registry,people,AD Russell,bbd41817
info,registry,people,ADS Fletcher,1bae756b
info,registry,people,AJ Hosein,4d7f517e
info,registry,people,C Munro,af2c687b
info,registry,people,D Brevis,844e79d1
info,registry,people,DJ Bravo,87e562a9
info,registry,people,DK Butler,671398e3
info,registry,people,DM Bravo,14b14cd8
info,registry,people,DM Dupavillon,7cb2d9d2
info,registry,people,E Lewis,0ebfb1ad
info,registry,people,K Sinclair,314642ed
info,registry,people,KA Pollard,a757b0d8
info,registry,people,KU Carty,6020a3c6
info,registry,people,LJA Julien,2eccc4bf
info,registry,people,LS Reifer,5dee559a
info,registry,people,N Duguid,64495506
info,registry,people,N Pooran,3241e3fd
info,registry,people,Rashid Khan,5f547c8b
info,registry,people,Reon King,20fbf68c
info,registry,people,SE Rutherford,d014d5ac
info,registry,people,SP Narine,9d430b40
info,registry,people,SR Patel,18fac429
info,registry,people,SS Cottrell,a1d053dd
info,registry,people,TL Seifert,4663bd23
info,registry,people,Verdayne Smith,6e1a8b04
ball,1,0.1,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,AJ Hosein,0,0,,,,,,"",""
ball,1,0.2,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,AJ Hosein,0,0,,,,,,"",""
ball,1,0.3,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,AJ Hosein,1,0,,,,,,"",""
ball,1,0.4,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,0.5,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,0.6,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,1.1,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,DM Dupavillon,4,0,,,,,,"",""
ball,1,1.2,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,DM Dupavillon,1,0,,,,,,"",""
ball,1,1.3,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,DM Dupavillon,0,0,,,,,,"",""
ball,1,1.4,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,DM Dupavillon,0,0,,,,,,"",""
ball,1,1.5,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,DM Dupavillon,1,0,,,,,,"",""
ball,1,1.6,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,DM Dupavillon,0,0,,,,,,"",""
ball,1,2.1,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,2.2,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,2.3,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,2.4,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,2.5,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AJ Hosein,1,0,,,,,,"",""
ball,1,2.6,St Kitts and Nevis Patriots,E Lewis,ADS Fletcher,AJ Hosein,4,0,,,,,,"",""
ball,1,3.1,St Kitts and Nevis Patriots,ADS Fletcher,E Lewis,AD Russell,0,0,,,,,,caught and bowled,ADS Fletcher
ball,1,3.2,St Kitts and Nevis Patriots,E Lewis,KU Carty,AD Russell,0,0,,,,,,"",""
ball,1,3.3,St Kitts and Nevis Patriots,E Lewis,KU Carty,AD Russell,1,0,,,,,,"",""
ball,1,3.4,St Kitts and Nevis Patriots,KU Carty,E Lewis,AD Russell,0,0,,,,,,"",""
ball,1,3.5,St Kitts and Nevis Patriots,KU Carty,E Lewis,AD Russell,2,0,,,,,,"",""
ball,1,3.6,St Kitts and Nevis Patriots,KU Carty,E Lewis,AD Russell,0,0,,,,,,"",""
ball,1,4.1,St Kitts and Nevis Patriots,E Lewis,KU Carty,A Phillip,0,0,,,,,,"",""
ball,1,4.2,St Kitts and Nevis Patriots,E Lewis,KU Carty,A Phillip,1,0,,,,,,"",""
ball,1,4.3,St Kitts and Nevis Patriots,KU Carty,E Lewis,A Phillip,0,0,,,,,,"",""
ball,1,4.4,St Kitts and Nevis Patriots,KU Carty,E Lewis,A Phillip,0,0,,,,,,"",""
ball,1,4.5,St Kitts and Nevis Patriots,KU Carty,E Lewis,A Phillip,2,0,,,,,,"",""
ball,1,4.6,St Kitts and Nevis Patriots,KU Carty,E Lewis,A Phillip,0,0,,,,,,"",""
ball,1,5.1,St Kitts and Nevis Patriots,E Lewis,KU Carty,SP Narine,1,0,,,,,,"",""
ball,1,5.2,St Kitts and Nevis Patriots,KU Carty,E Lewis,SP Narine,0,0,,,,,,"",""
ball,1,5.3,St Kitts and Nevis Patriots,KU Carty,E Lewis,SP Narine,1,0,,,,,,"",""
ball,1,5.4,St Kitts and Nevis Patriots,E Lewis,KU Carty,SP Narine,0,0,,,,,,"",""
ball,1,5.5,St Kitts and Nevis Patriots,E Lewis,KU Carty,SP Narine,0,0,,,,,,"",""
ball,1,5.6,St Kitts and Nevis Patriots,E Lewis,KU Carty,SP Narine,0,0,,,,,,"",""
ball,1,6.1,St Kitts and Nevis Patriots,KU Carty,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,6.2,St Kitts and Nevis Patriots,KU Carty,E Lewis,AJ Hosein,0,0,,,,,,bowled,KU Carty
ball,1,6.3,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,6.4,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,6.5,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,AJ Hosein,0,1,1,,,,,"",""
ball,1,6.6,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,AJ Hosein,0,0,,,,,,"",""
ball,1,6.7,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,AJ Hosein,2,0,,,,,,"",""
ball,1,7.1,St Kitts and Nevis Patriots,E Lewis,SE Rutherford,SP Narine,0,0,,,,,,"",""
ball,1,7.2,St Kitts and Nevis Patriots,E Lewis,SE Rutherford,SP Narine,1,0,,,,,,"",""
ball,1,7.3,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,SP Narine,1,0,,,,,,"",""
ball,1,7.4,St Kitts and Nevis Patriots,E Lewis,SE Rutherford,SP Narine,1,0,,,,,,"",""
ball,1,7.5,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,SP Narine,0,0,,,,,,"",""
ball,1,7.6,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,SP Narine,1,0,,,,,,"",""
ball,1,8.1,St Kitts and Nevis Patriots,SE Rutherford,E Lewis,SR Patel,1,0,,,,,,"",""
ball,1,8.2,St Kitts and Nevis Patriots,E Lewis,SE Rutherford,SR Patel,0,0,,,,,,caught,E Lewis
ball,1,8.3,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SR Patel,0,0,,,,,,"",""
ball,1,8.4,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SR Patel,0,0,,,,,,"",""
ball,1,8.5,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SR Patel,0,0,,,,,,"",""
ball,1,8.6,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SR Patel,6,0,,,,,,"",""
ball,1,9.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,AD Russell,0,0,,,,,,"",""
ball,1,9.2,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,AD Russell,1,0,,,,,,"",""
ball,1,9.3,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,AD Russell,1,0,,,,,,"",""
ball,1,9.4,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,AD Russell,0,0,,,,,,"",""
ball,1,9.5,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,AD Russell,6,0,,,,,,"",""
ball,1,9.6,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,AD Russell,1,0,,,,,,"",""
ball,1,10.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,DM Dupavillon,1,0,,,,,,"",""
ball,1,10.2,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,1,0,,,,,,"",""
ball,1,10.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,DM Dupavillon,0,0,,,,,,"",""
ball,1,10.4,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,DM Dupavillon,1,0,,,,,,"",""
ball,1,10.5,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,0,0,,,,,,"",""
ball,1,10.6,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,0,0,,,,,,"",""
ball,1,11.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,A Phillip,4,0,,,,,,"",""
ball,1,11.2,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,A Phillip,0,0,,,,,,"",""
ball,1,11.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,A Phillip,6,0,,,,,,"",""
ball,1,11.4,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,A Phillip,1,0,,,,,,"",""
ball,1,11.5,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,A Phillip,1,0,,,,,,"",""
ball,1,11.6,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,A Phillip,1,0,,,,,,"",""
ball,1,12.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,0,1,1,,,,,"",""
ball,1,12.2,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,0,0,,,,,,"",""
ball,1,12.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,0,1,,,,1,,"",""
ball,1,12.4,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,0,1,1,,,,,"",""
ball,1,12.5,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,1,0,,,,,,"",""
ball,1,12.6,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,1,0,,,,,,"",""
ball,1,12.7,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,2,0,,,,,,"",""
ball,1,12.8,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,0,0,,,,,,"",""
ball,1,13.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,13.2,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,13.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,1,0,,,,,,"",""
ball,1,13.4,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SP Narine,1,0,,,,,,"",""
ball,1,13.5,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,13.6,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,1,0,,,,,,"",""
ball,1,14.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,4,0,,,,,,"",""
ball,1,14.2,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,4,0,,,,,,"",""
ball,1,14.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,1,0,,,,,,"",""
ball,1,14.4,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,1,0,,,,,,"",""
ball,1,14.5,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,KA Pollard,1,0,,,,,,"",""
ball,1,14.6,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,KA Pollard,0,0,,,,,,"",""
ball,1,15.1,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,1,0,,,,,,"",""
ball,1,15.2,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,SP Narine,1,0,,,,,,"",""
ball,1,15.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,2,0,,,,,,"",""
ball,1,15.4,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,15.5,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,15.6,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,SP Narine,0,0,,,,,,"",""
ball,1,16.1,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,4,0,,,,,,"",""
ball,1,16.2,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,0,1,,,1,,,"",""
ball,1,16.3,St Kitts and Nevis Patriots,SE Rutherford,DM Bravo,DM Dupavillon,0,1,,,,1,,"",""
ball,1,16.4,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,4,0,,,,,,"",""
ball,1,16.5,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,0,0,,,,,,"",""
ball,1,16.6,St Kitts and Nevis Patriots,DM Bravo,SE Rutherford,DM Dupavillon,0,0,,,,,,caught and bowled,DM Bravo
ball,1,17.1,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,1,0,,,,,,"",""
ball,1,17.2,St Kitts and Nevis Patriots,D Brevis,SE Rutherford,AD Russell,0,1,,,,1,,"",""
ball,1,17.3,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,6,0,,,,,,"",""
ball,1,17.4,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,4,0,,,,,,"",""
ball,1,17.5,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,4,0,,,,,,"",""
ball,1,17.6,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,0,1,1,,,,,"",""
ball,1,17.7,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AD Russell,1,0,,,,,,"",""
ball,1,18.1,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AJ Hosein,6,0,,,,,,"",""
ball,1,18.2,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AJ Hosein,4,0,,,,,,"",""
ball,1,18.3,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,AJ Hosein,1,0,,,,,,"",""
ball,1,18.4,St Kitts and Nevis Patriots,D Brevis,SE Rutherford,AJ Hosein,6,0,,,,,,"",""
ball,1,18.5,St Kitts and Nevis Patriots,D Brevis,SE Rutherford,AJ Hosein,6,0,,,,,,"",""
ball,1,18.6,St Kitts and Nevis Patriots,D Brevis,SE Rutherford,AJ Hosein,0,1,1,,,,,"",""
ball,1,18.7,St Kitts and Nevis Patriots,D Brevis,SE Rutherford,AJ Hosein,6,0,,,,,,"",""
ball,1,19.1,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,DM Dupavillon,2,0,,,,,,"",""
ball,1,19.2,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,DM Dupavillon,0,1,1,,,,,"",""
ball,1,19.3,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,DM Dupavillon,6,0,,,,,,"",""
ball,1,19.4,St Kitts and Nevis Patriots,SE Rutherford,D Brevis,DM Dupavillon,0,0,,,,,,caught,SE Rutherford
ball,1,19.5,St Kitts and Nevis Patriots,Rashid Khan,D Brevis,DM Dupavillon,0,0,,,,,,caught,Rashid Khan
ball,1,19.6,St Kitts and Nevis Patriots,D Brevis,K Sinclair,DM Dupavillon,6,0,,,,,,"",""
ball,1,19.7,St Kitts and Nevis Patriots,D Brevis,K Sinclair,DM Dupavillon,6,0,,,,,,"",""
ball,2,0.1,Trinbago Knight Riders,LJA Julien,TL Seifert,SS Cottrell,0,1,1,,,,,"",""
ball,2,0.2,Trinbago Knight Riders,LJA Julien,TL Seifert,SS Cottrell,0,1,1,,,,,"",""
ball,2,0.3,Trinbago Knight Riders,LJA Julien,TL Seifert,SS Cottrell,0,1,1,,,,,"",""
ball,2,0.4,Trinbago Knight Riders,LJA Julien,TL Seifert,SS Cottrell,1,0,,,,,,"",""
ball,2,0.5,Trinbago Knight Riders,TL Seifert,LJA Julien,SS Cottrell,1,0,,,,,,"",""
ball,2,0.6,Trinbago Knight Riders,LJA Julien,TL Seifert,SS Cottrell,0,0,,,,,,caught,LJA Julien
ball,2,0.7,Trinbago Knight Riders,C Munro,TL Seifert,SS Cottrell,1,0,,,,,,"",""
ball,2,0.8,Trinbago Knight Riders,TL Seifert,C Munro,SS Cottrell,0,1,,,,1,,"",""
ball,2,0.9,Trinbago Knight Riders,C Munro,TL Seifert,SS Cottrell,0,0,,,,,,"",""
ball,2,1.1,Trinbago Knight Riders,TL Seifert,C Munro,K Sinclair,0,0,,,,,,"",""
ball,2,1.2,Trinbago Knight Riders,TL Seifert,C Munro,K Sinclair,0,0,,,,,,"",""
ball,2,1.3,Trinbago Knight Riders,TL Seifert,C Munro,K Sinclair,1,0,,,,,,"",""
ball,2,1.4,Trinbago Knight Riders,C Munro,TL Seifert,K Sinclair,1,0,,,,,,"",""
ball,2,1.5,Trinbago Knight Riders,TL Seifert,C Munro,K Sinclair,0,0,,,,,,"",""
ball,2,1.6,Trinbago Knight Riders,TL Seifert,C Munro,K Sinclair,1,0,,,,,,"",""
ball,2,2.1,Trinbago Knight Riders,TL Seifert,C Munro,SS Cottrell,6,0,,,,,,"",""
