version,1.7.0
info,balls_per_over,6
info,team,Galle Gladiators
info,team,Dambulla Aura
info,gender,male
info,season,2022/23
info,date,2022/12/19
info,event,Lanka Premier League
info,match_number,20
info,venue,"R Premadasa Stadium, Colombo"
info,city,Colombo
info,toss_winner,Galle Gladiators
info,toss_decision,bat
info,player_of_match,MW Forde
info,umpire,HDPK Dharmasena
info,umpire,RR Wimalasiri
info,reserve_umpire,RA Kottahachchi
info,tv_umpire,RMPJ Rambukwella
info,match_referee,GF Labrooy
info,winner,Dambulla Aura
info,winner_wickets,4
info,player,Galle Gladiators,PTM Dabare
info,player,Galle Gladiators,BKG Mendis
info,player,Galle Gladiators,BOP Fernando
info,player,Galle Gladiators,Asad Shafiq
info,player,Galle Gladiators,Azam Khan
info,player,Galle Gladiators,MNK Fernando
info,player,Galle Gladiators,Imad Wasim
info,player,Galle Gladiators,N Vimukthi
info,player,Galle Gladiators,Wahab Riaz
info,player,Galle Gladiators,LN Malinga
info,player,Galle Gladiators,N Thushara
info,player,Dambulla Aura,S Daniel
info,player,Dambulla Aura,JM Cox
info,player,Dambulla Aura,L Croospulle
info,player,Dambulla Aura,MW Forde
info,player,Dambulla Aura,Sikandar Raza
info,player,Dambulla Aura,LD Madushanka
info,player,Dambulla Aura,C Wickramasinghe
info,player,Dambulla Aura,S Jayathilake
info,player,Dambulla Aura,DS Thilakaratne
info,player,Dambulla Aura,Noor Ahmad
info,player,Dambulla Aura,PM Liyanagamage
info,registry,people,Asad Shafiq,50250426
info,registry,people,Azam Khan,ee8f1a6d
info,registry,people,BKG Mendis,5d1e7582
info,registry,people,BOP Fernando,1d048deb
info,registry,people,C Wickramasinghe,a5c48ed1
info,registry,people,DS Thilakaratne,a2198010
info,registry,people,GF Labrooy,8e088dbc
info,registry,people,HDPK Dharmasena,323e4c16
info,registry,people,Imad Wasim,9cb8d7a6
info,registry,people,JM Cox,ff154ecd
info,registry,people,L Croospulle,e30c9b2d
info,registry,people,LD Madushanka,de063a39
info,registry,people,LN Malinga,79eb117d
info,registry,people,MNK Fernando,ba603555
info,registry,people,MW Forde,83d17bbc
info,registry,people,N Thushara,ee1b6c27
info,registry,people,N Vimukthi,b215a7be
info,registry,people,Noor Ahmad,efc04be7
info,registry,people,PM Liyanagamage,3ee0050f
info,registry,people,PTM Dabare,a97fbc2c
info,registry,people,RA Kottahachchi,808f2939
info,registry,people,RMPJ Rambukwella,13fa6ffc
info,registry,people,RR Wimalasiri,4950c8db
info,registry,people,S Daniel,a38e7be7
info,registry,people,S Jayathilake,6ba6ca1f
info,registry,people,Sikandar Raza,26d041c4
info,registry,people,Wahab Riaz,b3118300
ball,1,0.1,Galle Gladiators,PTM Dabare,BKG Mendis,PM Liyanagamage,0,0,,,,,,"",""
ball,1,0.2,Galle Gladiators,PTM Dabare,BKG Mendis,PM Liyanagamage,1,0,,,,,,"",""
ball,1,0.3,Galle Gladiators,BKG Mendis,PTM Dabare,PM Liyanagamage,0,0,,,,,,"",""
ball,1,0.4,Galle Gladiators,BKG Mendis,PTM Dabare,PM Liyanagamage,1,0,,,,,,"",""
ball,1,0.5,Galle Gladiators,PTM Dabare,BKG Mendis,PM Liyanagamage,0,0,,,,,,"",""
ball,1,0.6,Galle Gladiators,PTM Dabare,BKG Mendis,PM Liyanagamage,0,0,,,,,,"",""
ball,1,1.1,Galle Gladiators,BKG Mendis,PTM Dabare,LD Madushanka,0,0,,,,,,"",""
ball,1,1.2,Galle Gladiators,BKG Mendis,PTM Dabare,LD Madushanka,0,0,,,,,,"",""
ball,1,1.3,Galle Gladiators,BKG Mendis,PTM Dabare,LD Madushanka,1,0,,,,,,"",""
ball,1,1.4,Galle Gladiators,PTM Dabare,BKG Mendis,LD Madushanka,0,0,,,,,,"",""
ball,1,1.5,Galle Gladiators,PTM Dabare,BKG Mendis,LD Madushanka,0,0,,,,,,"",""
ball,1,1.6,Galle Gladiators,PTM Dabare,BKG Mendis,LD Madushanka,0,0,,,,,,"",""
ball,1,2.1,Galle Gladiators,BKG Mendis,PTM Dabare,C Wickramasinghe,0,0,,,,,,"",""
ball,1,2.2,Galle Gladiators,BKG Mendis,PTM Dabare,C Wickramasinghe,4,0,,,,,,"",""
ball,1,2.3,Galle Gladiators,BKG Mendis,PTM Dabare,C Wickramasinghe,4,0,,,,,,"",""
ball,1,2.4,Galle Gladiators,BKG Mendis,PTM Dabare,C Wickramasinghe,1,0,,,,,,"",""
ball,1,2.5,Galle Gladiators,PTM Dabare,BKG Mendis,C Wickramasinghe,0,1,1,,,,,"",""
ball,1,2.6,Galle Gladiators,PTM Dabare,BKG Mendis,C Wickramasinghe,0,0,,,,,,"",""
ball,1,2.7,Galle Gladiators,PTM Dabare,BKG Mendis,C Wickramasinghe,2,0,,,,,,"",""
ball,1,3.1,Galle Gladiators,BKG Mendis,PTM Dabare,MW Forde,0,0,,,,,,"",""
ball,1,3.2,Galle Gladiators,BKG Mendis,PTM Dabare,MW Forde,1,0,,,,,,"",""
ball,1,3.3,Galle Gladiators,PTM Dabare,BKG Mendis,MW Forde,0,0,,,,,,"",""
ball,1,3.4,Galle Gladiators,PTM Dabare,BKG Mendis,MW Forde,4,0,,,,,,"",""
ball,1,3.5,Galle Gladiators,PTM Dabare,BKG Mendis,MW Forde,0,0,,,,,,caught,PTM Dabare
ball,1,3.6,Galle Gladiators,BOP Fernando,BKG Mendis,MW Forde,0,0,,,,,,lbw,BOP Fernando
ball,1,4.1,Galle Gladiators,BKG Mendis,Asad Shafiq,PM Liyanagamage,3,0,,,,,,"",""
ball,1,4.2,Galle Gladiators,Asad Shafiq,BKG Mendis,PM Liyanagamage,4,0,,,,,,"",""
ball,1,4.3,Galle Gladiators,Asad Shafiq,BKG Mendis,PM Liyanagamage,0,0,,,,,,"",""
ball,1,4.4,Galle Gladiators,Asad Shafiq,BKG Mendis,PM Liyanagamage,0,0,,,,,,"",""
ball,1,4.5,Galle Gladiators,Asad Shafiq,BKG Mendis,PM Liyanagamage,1,0,,,,,,"",""
ball,1,4.6,Galle Gladiators,BKG Mendis,Asad Shafiq,PM Liyanagamage,1,0,,,,,,"",""
ball,1,5.1,Galle Gladiators,BKG Mendis,Asad Shafiq,MW Forde,1,0,,,,,,"",""
ball,1,5.2,Galle Gladiators,Asad Shafiq,BKG Mendis,MW Forde,0,0,,,,,,"",""
ball,1,5.3,Galle Gladiators,Asad Shafiq,BKG Mendis,MW Forde,0,0,,,,,,"",""
ball,1,5.4,Galle Gladiators,Asad Shafiq,BKG Mendis,MW Forde,1,0,,,,,,"",""
ball,1,5.5,Galle Gladiators,BKG Mendis,Asad Shafiq,MW Forde,0,0,,,,,,caught,BKG Mendis
ball,1,5.6,Galle Gladiators,Azam Khan,Asad Shafiq,MW Forde,0,0,,,,,,"",""
ball,1,6.1,Galle Gladiators,Asad Shafiq,Azam Khan,LD Madushanka,0,1,1,,,,,"",""
ball,1,6.2,Galle Gladiators,Asad Shafiq,Azam Khan,LD Madushanka,0,0,,,,,,caught,Asad Shafiq
ball,1,6.3,Galle Gladiators,MNK Fernando,Azam Khan,LD Madushanka,0,0,,,,,,"",""
ball,1,6.4,Galle Gladiators,MNK Fernando,Azam Khan,LD Madushanka,0,0,,,,,,"",""
ball,1,6.5,Galle Gladiators,MNK Fernando,Azam Khan,LD Madushanka,1,0,,,,,,"",""
ball,1,6.6,Galle Gladiators,Azam Khan,MNK Fernando,LD Madushanka,1,0,,,,,,"",""
ball,1,6.7,Galle Gladiators,MNK Fernando,Azam Khan,LD Madushanka,0,0,,,,,,"",""
ball,1,7.1,Galle Gladiators,Azam Khan,MNK Fernando,MW Forde,0,0,,,,,,"",""
ball,1,7.2,Galle Gladiators,Azam Khan,MNK Fernando,MW Forde,0,0,,,,,,"",""
ball,1,7.3,Galle Gladiators,Azam Khan,MNK Fernando,MW Forde,1,0,,,,,,"",""
ball,1,7.4,Galle Gladiators,MNK Fernando,Azam Khan,MW Forde,0,0,,,,,,"",""
ball,1,7.5,Galle Gladiators,MNK Fernando,Azam Khan,MW Forde,0,0,,,,,,"",""
ball,1,7.6,Galle Gladiators,MNK Fernando,Azam Khan,MW Forde,1,0,,,,,,"",""
ball,1,8.1,Galle Gladiators,MNK Fernando,Azam Khan,Noor Ahmad,0,0,,,,,,"",""
ball,1,8.2,Galle Gladiators,MNK Fernando,Azam Khan,Noor Ahmad,0,0,,,,,,"",""
ball,1,8.3,Galle Gladiators,MNK Fernando,Azam Khan,Noor Ahmad,2,0,,,,,,"",""
