version,1.7.0
info,balls_per_over,6
info,team,Jharkhand
info,team,Odisha
info,gender,male
info,season,2020/21
info,date,2021/01/16
info,event,Syed Mushtaq Ali Trophy
info,venue,Eden Gardens
info,city,
info,toss_winner,Jharkhand
info,toss_decision,bat
info,winner,Jharkhand
info,winner_runs,54
info,player,Jharkhand,Ishan Kishan
info,player,Jharkhand,V Vishal
info,player,Jharkhand,Virat Singh
info,player,Jharkhand,SS Tiwary
info,player,Jharkhand,Kumar Deobrat
info,player,Jharkhand,AS Roy
info,player,Jharkhand,Vivekanand Tiwari
info,player,Jharkhand,Bal Krishna
info,player,Jharkhand,Utkarsh Singh
info,player,Jharkhand,Monu Kumar
info,player,Jharkhand,S Nadeem
info,player,Odisha,Suryakant Pradhan
info,player,Odisha,Sunil Roul
info,player,Odisha,Govinda Poddar
info,player,Odisha,Tarani Sa
info,player,Odisha,Pappu Roy
info,player,Odisha,Ankit Yadav
info,player,Odisha,Gourav Choudhury
info,player,Odisha,BB Samantray
info,player,Odisha,Subhransu Senapati
info,player,Odisha,Rajesh Dhuper
info,player,Odisha,Walter Toppo
info,registry,people,AS Roy,e4cdf230
info,registry,people,Ankit Yadav,14f2ce7a
info,registry,people,BB Samantray,53f27a35
info,registry,people,Bal Krishna,35dee2d1
info,registry,people,Gourav Choudhury,f21b0b6a
info,registry,people,Govinda Poddar,145c2a1f
info,registry,people,Ishan Kishan,752f7486
info,registry,people,Kumar Deobrat,bc6d8229
info,registry,people,Monu Kumar,fb24e76c
info,registry,people,Pappu Roy,7b5235a6
info,registry,people,Rajesh Dhuper,0861a8d6
info,registry,people,S Nadeem,9d80c5e1
info,registry,people,SS Tiwary,709b0bac
info,registry,people,Subhransu Senapati,0edcb652
info,registry,people,Sunil Roul,ed79b839
info,registry,people,Suryakant Pradhan,a81e957f
info,registry,people,Tarani Sa,4c263f1c
info,registry,people,Utkarsh Singh,b2a55ac1
info,registry,people,V Vishal,332609c2
info,registry,people,Virat Singh,26d76ad9
info,registry,people,Vivekanand Tiwari,15745dbe
info,registry,people,Walter Toppo,f6332130
ball,1,0.1,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,0,0,,,,,,"",""
ball,1,0.2,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,0,0,,,,,,"",""
ball,1,0.3,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,2,0,,,,,,"",""
ball,1,0.4,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,0,0,,,,,,"",""
ball,1,0.5,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,1,0,,,,,,"",""
ball,1,0.6,Jharkhand,V Vishal,Ishan Kishan,Suryakant Pradhan,4,0,,,,,,"",""
ball,1,1.1,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,0,0,,,,,,"",""
ball,1,1.2,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,6,0,,,,,,"",""
ball,1,1.3,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,2,0,,,,,,"",""
ball,1,1.4,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,1,0,,,,,,"",""
ball,1,1.5,Jharkhand,V Vishal,Ishan Kishan,Sunil Roul,0,0,,,,,,"",""
ball,1,1.6,Jharkhand,V Vishal,Ishan Kishan,Sunil Roul,0,0,,,,,,"",""
ball,1,2.1,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,4,0,,,,,,"",""
ball,1,2.2,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,2,0,,,,,,"",""
ball,1,2.3,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,0,0,,,,,,"",""
ball,1,2.4,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,1,0,,,,,,"",""
ball,1,2.5,Jharkhand,V Vishal,Ishan Kishan,Suryakant Pradhan,1,0,,,,,,"",""
ball,1,2.6,Jharkhand,Ishan Kishan,V Vishal,Suryakant Pradhan,0,0,,,,,,"",""
ball,1,3.1,Jharkhand,V Vishal,Ishan Kishan,Govinda Poddar,4,0,,,,,,"",""
ball,1,3.2,Jharkhand,V Vishal,Ishan Kishan,Govinda Poddar,1,0,,,,,,"",""
ball,1,3.3,Jharkhand,Ishan Kishan,V Vishal,Govinda Poddar,4,0,,,,,,"",""
ball,1,3.4,Jharkhand,Ishan Kishan,V Vishal,Govinda Poddar,0,0,,,,,,"",""
ball,1,3.5,Jharkhand,Ishan Kishan,V Vishal,Govinda Poddar,4,0,,,,,,"",""
ball,1,3.6,Jharkhand,Ishan Kishan,V Vishal,Govinda Poddar,0,0,,,,,,"",""
ball,1,4.1,Jharkhand,V Vishal,Ishan Kishan,Sunil Roul,0,1,,,,1,,"",""
ball,1,4.2,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,0,0,,,,,,"",""
ball,1,4.3,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,4,0,,,,,,"",""
ball,1,4.4,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,0,0,,,,,,"",""
ball,1,4.5,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,4,0,,,,,,"",""
ball,1,4.6,Jharkhand,Ishan Kishan,V Vishal,Sunil Roul,4,0,,,,,,"",""
ball,1,5.1,Jharkhand,V Vishal,Ishan Kishan,Tarani Sa,0,0,,,,,,"",""
ball,1,5.2,Jharkhand,V Vishal,Ishan Kishan,Tarani Sa,0,0,,,,,,"",""
ball,1,5.3,Jharkhand,V Vishal,Ishan Kishan,Tarani Sa,1,0,,,,,,"",""
ball,1,5.4,Jharkhand,Ishan Kishan,V Vishal,Tarani Sa,1,0,,,,,,"",""
ball,1,5.5,Jharkhand,V Vishal,Ishan Kishan,Tarani Sa,1,0,,,,,,"",""
ball,1,5.6,Jharkhand,Ishan Kishan,V Vishal,Tarani Sa,1,0,,,,,,"",""
ball,1,6.1,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,1,0,,,,,,"",""
ball,1,6.2,Jharkhand,V Vishal,Ishan Kishan,Pappu Roy,1,0,,,,,,"",""
ball,1,6.3,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,2,0,,,,,,"",""
ball,1,6.4,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,0,0,,,,,,"",""
ball,1,6.5,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,0,0,,,,,,"",""
ball,1,6.6,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,1,0,,,,,,"",""
ball,1,7.1,Jharkhand,Ishan Kishan,V Vishal,Ankit Yadav,0,0,,,,,,"",""
ball,1,7.2,Jharkhand,Ishan Kishan,V Vishal,Ankit Yadav,2,0,,,,,,"",""
ball,1,7.3,Jharkhand,Ishan Kishan,V Vishal,Ankit Yadav,6,0,,,,,,"",""
ball,1,7.4,Jharkhand,Ishan Kishan,V Vishal,Ankit Yadav,6,0,,,,,,"",""
ball,1,7.5,Jharkhand,Ishan Kishan,V Vishal,Ankit Yadav,1,0,,,,,,"",""
ball,1,7.6,Jharkhand,V Vishal,Ishan Kishan,Ankit Yadav,1,0,,,,,,"",""
ball,1,8.1,Jharkhand,V Vishal,Ishan Kishan,Pappu Roy,0,0,,,,,,"",""
ball,1,8.2,Jharkhand,V Vishal,Ishan Kishan,Pappu Roy,0,0,,,,,,"",""
ball,1,8.3,Jharkhand,V Vishal,Ishan Kishan,Pappu Roy,1,0,,,,,,"",""
ball,1,8.4,Jharkhand,Ishan Kishan,V Vishal,Pappu Roy,0,0,,,,,,caught,Ishan Kishan
ball,1,8.5,Jharkhand,Virat Singh,V Vishal,Pappu Roy,0,0,,,,,,"",""
ball,1,8.6,Jharkhand,Virat Singh,V Vishal,Pappu Roy,0,1,1,,,,,"",""
ball,1,8.7,Jharkhand,Virat Singh,V Vishal,Pappu Roy,1,0,,,,,,"",""
ball,1,9.1,Jharkhand,Virat Singh,V Vishal,Govinda Poddar,0,0,,,,,,"",""
ball,1,9.2,Jharkhand,Virat Singh,V Vishal,Govinda Poddar,1,0,,,,,,"",""
ball,1,9.3,Jharkhand,V Vishal,Virat Singh,Govinda Poddar,1,0,,,,,,"",""
ball,1,9.4,Jharkhand,Virat Singh,V Vishal,Govinda Poddar,0,0,,,,,,"",""
ball,1,9.5,Jharkhand,Virat Singh,V Vishal,Govinda Poddar,1,0,,,,,,"",""
ball,1,9.6,Jharkhand,V Vishal,Virat Singh,Govinda Poddar,1,0,,,,,,"",""
ball,1,10.1,Jharkhand,V Vishal,Virat Singh,Pappu Roy,0,0,,,,,,"",""
ball,1,10.2,Jharkhand,V Vishal,Virat Singh,Pappu Roy,1,0,,,,,,"",""
ball,1,10.3,Jharkhand,Virat Singh,V Vishal,Pappu Roy,0,0,,,,,,"",""
ball,1,10.4,Jharkhand,Virat Singh,V Vishal,Pappu Roy,6,0,,,,,,"",""
ball,1,10.5,Jharkhand,Virat Singh,V Vishal,Pappu Roy,1,0,,,,,,"",""
