ball,1,3.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,4.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,4.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,4.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,4.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,4.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,4.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,5.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,5.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,5.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,5.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,5.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,5.6,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,6.1,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,4,0,,,,,,"",""
ball,1,6.2,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,6.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,6.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,6.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,6.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,1,0,,,,,,"",""
ball,1,7.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,7.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,7.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,7.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,7.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,7.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,8.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,8.2,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,8.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,8.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,8.5,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,8.6,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,9.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,9.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,9.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,9.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,9.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,9.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,1,0,,,,,,"",""
ball,1,10.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,10.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,10.3,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,10.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,10.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,10.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,11.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,11.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,11.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,4,0,,,,,,"",""
ball,1,11.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,1,0,,,,,,"",""
ball,1,11.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,11.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,12.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,12.2,West Indies,KC Brathwaite,T Chanderpaul,B Evans,2,0,,,,,,"",""
ball,1,12.3,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,12.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,12.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,12.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,13.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,13.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,13.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,13.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,13.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,13.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,14.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,14.2,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,14.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,14.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,14.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,14.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,15.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,15.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,15.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,15.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,15.5,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,15.6,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,16.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,16.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,2,0,,,,,,"",""
ball,1,16.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,2,0,,,,,,"",""
ball,1,16.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,16.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,16.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,17.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,17.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,17.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,2,0,,,,,,"",""
ball,1,17.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,17.5,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,17.6,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,18.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,18.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,18.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,1,,1,,,,"",""
ball,1,18.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,18.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,1,,1,,,,"",""
ball,1,18.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,18.7,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,18.8,West Indies,T Chanderpaul,KC Brathwaite,B Evans,2,0,,,,,,"",""
ball,1,19.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,19.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,19.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,19.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,19.5,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,19.6,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,20.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,1,0,,,,,,"",""
ball,1,20.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,20.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,20.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,3,0,,,,,,"",""
ball,1,20.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,20.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,21.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,21.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,21.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,21.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,2,0,,,,,,"",""
ball,1,21.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,21.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,22.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,22.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,22.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,22.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,22.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,22.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,23.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,23.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,23.3,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,3,0,,,,,,"",""
ball,1,23.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,23.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,1,0,,,,,,"",""
ball,1,23.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,24.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,24.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,24.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,24.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,24.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,24.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,25.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,25.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,25.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,25.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,25.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,25.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,26.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,26.2,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,26.3,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,26.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,26.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,26.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,27.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,27.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,4,0,,,,,,"",""
ball,1,27.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,4,0,,,,,,"",""
ball,1,27.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,27.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,27.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,28.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,28.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,28.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,28.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,28.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,28.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,29.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,29.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,29.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,29.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,29.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,29.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,30.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,30.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,30.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,30.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,30.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,30.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,31.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,31.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,31.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,31.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,31.5,West Indies,KC Brathwaite,T Chanderpaul,B Evans,2,0,,,,,,"",""
ball,1,31.6,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,32.1,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,32.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,32.3,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,32.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,32.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,32.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,33.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,33.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,33.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,33.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,33.5,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,33.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,34.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,34.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,34.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,34.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,34.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,34.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,35.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,35.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,35.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,35.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,35.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,35.6,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,36.1,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,36.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,36.3,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,36.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,36.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,36.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,37.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,37.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,37.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,37.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,37.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,3,0,,,,,,"",""
ball,1,37.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,38.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,38.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,1,0,,,,,,"",""
ball,1,38.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,38.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,38.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,38.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,1,0,,,,,,"",""
ball,1,39.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,39.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,39.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,39.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,39.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,39.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,40.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,40.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
