version,1.7.0
info,balls_per_over,6
info,team,Gloucestershire
info,team,Hampshire
info,gender,male
info,season,2025
info,date,2025/08/26
info,event,One-Day Cup
info,venue,"County Ground, Bristol"
info,city,Bristol
info,toss_winner,Hampshire
info,toss_decision,field
info,umpire,BJ Peverall
info,umpire,SD Hollingshead
info,match_referee,DA Cosker
info,winner,Hampshire
info,winner_wickets,5
info,method,D/L
info,player,Gloucestershire,James Bracey
info,player,Gloucestershire,CT Bancroft
info,player,Gloucestershire,OJ Price
info,player,Gloucestershire,BG Charlesworth
info,player,Gloucestershire,JMR Taylor
info,player,Gloucestershire,GL van Buuren
info,player,Gloucestershire,TW Boorman
info,player,Gloucestershire,DJ Ahmed
info,player,Gloucestershire,CN Miles
info,player,Gloucestershire,J Shaw
info,player,Gloucestershire,MD Taylor
info,player,Hampshire,AGH Orr
info,player,Hampshire,NRT Gubbins
info,player,Hampshire,FS Middleton
info,player,Hampshire,TE Albert
info,player,Hampshire,BC Brown
info,player,Hampshire,BA Mayes
info,player,Hampshire,FS Organ
info,player,Hampshire,KHD Barker
info,player,Hampshire,AJ Neal
info,player,Hampshire,EV Jack
info,player,Hampshire,M Lumsden
info,registry,people,AGH Orr,1ab18b25
info,registry,people,AJ Neal,d70473e8
info,registry,people,BA Mayes,f1541912
info,registry,people,BC Brown,8af86756
info,registry,people,BG Charlesworth,ffdba4e2
info,registry,people,BJ Peverall,3e04e05a
info,registry,people,CN Miles,5fed6272
info,registry,people,CT Bancroft,399b0b94
info,registry,people,DA Cosker,aac9f784
info,registry,people,DJ Ahmed,d74ce089
info,registry,people,EV Jack,52912da9
info,registry,people,FS Middleton,8492a4de
info,registry,people,FS Organ,819ae1ad
info,registry,people,GL van Buuren,ba377b40
info,registry,people,J Shaw,b82e3032
info,registry,people,JMR Taylor,aed5be04
info,registry,people,James Bracey,5bfdc77a
info,registry,people,KHD Barker,2223b920
info,registry,people,M Lumsden,af24d8de
info,registry,people,MD Taylor,01a95383
info,registry,people,NRT Gubbins,c1a89821
info,registry,people,OJ Price,dfc3f02d
info,registry,people,SD Hollingshead,7ccfb799
info,registry,people,TE Albert,a6c17509
info,registry,people,TW Boorman,2f979390
ball,1,0.1,Gloucestershire,James Bracey,CT Bancroft,EV Jack,1,0,,,,,,"",""
ball,1,0.2,Gloucestershire,CT Bancroft,James Bracey,EV Jack,0,0,,,,,,bowled,CT Bancroft
ball,1,0.3,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,0.4,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,0.5,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,0.6,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,1.1,Gloucestershire,James Bracey,OJ Price,KHD Barker,0,0,,,,,,"",""
ball,1,1.2,Gloucestershire,James Bracey,OJ Price,KHD Barker,4,0,,,,,,"",""
ball,1,1.3,Gloucestershire,James Bracey,OJ Price,KHD Barker,1,0,,,,,,"",""
ball,1,1.4,Gloucestershire,OJ Price,James Bracey,KHD Barker,0,0,,,,,,"",""
ball,1,1.5,Gloucestershire,OJ Price,James Bracey,KHD Barker,0,0,,,,,,"",""
ball,1,1.6,Gloucestershire,OJ Price,James Bracey,KHD Barker,0,0,,,,,,"",""
ball,1,2.1,Gloucestershire,James Bracey,OJ Price,EV Jack,4,0,,,,,,"",""
ball,1,2.2,Gloucestershire,James Bracey,OJ Price,EV Jack,0,0,,,,,,"",""
ball,1,2.3,Gloucestershire,James Bracey,OJ Price,EV Jack,0,0,,,,,,"",""
ball,1,2.4,Gloucestershire,James Bracey,OJ Price,EV Jack,2,0,,,,,,"",""
ball,1,2.5,Gloucestershire,James Bracey,OJ Price,EV Jack,0,0,,,,,,"",""
ball,1,2.6,Gloucestershire,James Bracey,OJ Price,EV Jack,0,0,,,,,,"",""
ball,1,3.1,Gloucestershire,OJ Price,James Bracey,KHD Barker,0,0,,,,,,"",""
ball,1,3.2,Gloucestershire,OJ Price,James Bracey,KHD Barker,4,0,,,,,,"",""
ball,1,3.3,Gloucestershire,OJ Price,James Bracey,KHD Barker,0,0,,,,,,"",""
ball,1,3.4,Gloucestershire,OJ Price,James Bracey,KHD Barker,2,0,,,,,,"",""
ball,1,3.5,Gloucestershire,OJ Price,James Bracey,KHD Barker,1,0,,,,,,"",""
ball,1,3.6,Gloucestershire,James Bracey,OJ Price,KHD Barker,0,0,,,,,,"",""
ball,1,4.1,Gloucestershire,OJ Price,James Bracey,EV Jack,1,0,,,,,,"",""
ball,1,4.2,Gloucestershire,James Bracey,OJ Price,EV Jack,1,0,,,,,,"",""
ball,1,4.3,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,4.4,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,4.5,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
ball,1,4.6,Gloucestershire,OJ Price,James Bracey,EV Jack,0,0,,,,,,"",""
