version,1.7.0
info,balls_per_over,5
info,team,London Spirit
info,team,Birmingham Phoenix
info,gender,female
info,season,2023
info,date,2023/08/24
info,event,The Hundred Women's Competition
info,match_number,32
info,venue,"Edgbaston, Birmingham"
info,city,Birmingham
info,toss_winner,Birmingham Phoenix
info,toss_decision,field
info,player_of_match,GM Harris
info,umpire,S McLelland
info,umpire,Surendiran Shanmugam
info,reserve_umpire,AC Harris
info,tv_umpire,MJ Saggers
info,match_referee,Phil Whitticase
info,winner,London Spirit
info,winner_runs,73
info,player,London Spirit,GM Harris
info,player,London Spirit,DR Gibson
info,player,London Spirit,AC Kerr
info,player,London Spirit,SN Luff
info,player,London Spirit,RM Ghosh
info,player,London Spirit,G Scrivens
info,player,London Spirit,S Glenn
info,player,London Spirit,CE Dean
info,player,London Spirit,S Munro
info,player,London Spirit,TG Norris
info,player,London Spirit,L Filer
info,player,Birmingham Phoenix,SFM Devine
info,player,Birmingham Phoenix,T Flintoff
info,player,Birmingham Phoenix,SL Kalis
info,player,Birmingham Phoenix,AE Jones
info,player,Birmingham Phoenix,EA Burns
info,player,Birmingham Phoenix,E Jones
info,player,Birmingham Phoenix,AJ Freeborn
info,player,Birmingham Phoenix,IECM Wong
info,player,Birmingham Phoenix,EL Arlott
info,player,Birmingham Phoenix,C Pavely
info,player,Birmingham Phoenix,KA Levick
info,registry,people,AC Harris,ef14c0ec
info,registry,people,AC Kerr,7673c908
info,registry,people,AE Jones,b05e45e4
info,registry,people,AJ Freeborn,c6da6ebf
info,registry,people,C Pavely,907e5f6c
info,registry,people,CE Dean,c6625a26
info,registry,people,DR Gibson,d2763568
info,registry,people,E Jones,971cb321
info,registry,people,EA Burns,2e0b6638
info,registry,people,EL Arlott,78fd864b
info,registry,people,G Scrivens,7306c48d
info,registry,people,GM Harris,72166006
info,registry,people,IECM Wong,e5b17517
info,registry,people,KA Levick,8f30d191
info,registry,people,L Filer,31adb911
info,registry,people,MJ Saggers,402d5937
info,registry,people,Phil Whitticase,99d5f6fa
info,registry,people,RM Ghosh,721e0199
info,registry,people,S Glenn,b34e0c77
info,registry,people,S McLelland,fcc653b8
info,registry,people,S Munro,b4e026de
info,registry,people,SFM Devine,de69af96
info,registry,people,SL Kalis,2b150c6b
info,registry,people,SN Luff,e19307f3
info,registry,people,Surendiran Shanmugam,2ef5fc2b
info,registry,people,T Flintoff,5471b94a
info,registry,people,TG Norris,8ae7bb3e
ball,1,0.1,London Spirit,GM Harris,DR Gibson,T Flintoff,4,0,,,,,,"",""
ball,1,0.2,London Spirit,GM Harris,DR Gibson,T Flintoff,0,0,,,,,,"",""
ball,1,0.3,London Spirit,GM Harris,DR Gibson,T Flintoff,1,0,,,,,,"",""
ball,1,0.4,London Spirit,DR Gibson,GM Harris,T Flintoff,0,0,,,,,,"",""
ball,1,0.5,London Spirit,DR Gibson,GM Harris,T Flintoff,4,0,,,,,,"",""
ball,1,1.1,London Spirit,DR Gibson,GM Harris,C Pavely,4,0,,,,,,"",""
ball,1,1.2,London Spirit,DR Gibson,GM Harris,C Pavely,0,0,,,,,,"",""
ball,1,1.3,London Spirit,DR Gibson,GM Harris,C Pavely,0,0,,,,,,"",""
ball,1,1.4,London Spirit,DR Gibson,GM Harris,C Pavely,1,0,,,,,,"",""
ball,1,1.5,London Spirit,GM Harris,DR Gibson,C Pavely,0,0,,,,,,"",""
ball,1,2.1,London Spirit,DR Gibson,GM Harris,IECM Wong,1,0,,,,,,"",""
ball,1,2.2,London Spirit,GM Harris,DR Gibson,IECM Wong,4,2,,2,,,,"",""
ball,1,2.3,London Spirit,GM Harris,DR Gibson,IECM Wong,0,1,1,,,,,"",""
ball,1,2.4,London Spirit,GM Harris,DR Gibson,IECM Wong,4,0,,,,,,"",""
ball,1,2.5,London Spirit,GM Harris,DR Gibson,IECM Wong,0,0,,,,,,"",""
ball,1,2.6,London Spirit,GM Harris,DR Gibson,IECM Wong,4,0,,,,,,"",""
ball,1,2.7,London Spirit,GM Harris,DR Gibson,IECM Wong,0,0,,,,,,"",""
ball,1,3.1,London Spirit,GM Harris,DR Gibson,C Pavely,4,0,,,,,,"",""
ball,1,3.2,London Spirit,GM Harris,DR Gibson,C Pavely,1,0,,,,,,"",""
ball,1,3.3,London Spirit,DR Gibson,GM Harris,C Pavely,4,0,,,,,,"",""
ball,1,3.4,London Spirit,DR Gibson,GM Harris,C Pavely,4,0,,,,,,"",""
ball,1,3.5,London Spirit,DR Gibson,GM Harris,C Pavely,0,3,3,,,,,"",""
ball,1,3.6,London Spirit,DR Gibson,GM Harris,C Pavely,0,0,,,,,,bowled,DR Gibson
ball,1,4.1,London Spirit,GM Harris,AC Kerr,T Flintoff,0,1,,,,1,,"",""
ball,1,4.2,London Spirit,AC Kerr,GM Harris,T Flintoff,1,0,,,,,,"",""
ball,1,4.3,London Spirit,GM Harris,AC Kerr,T Flintoff,0,0,,,,,,"",""
ball,1,4.4,London Spirit,GM Harris,AC Kerr,T Flintoff,1,0,,,,,,"",""
ball,1,4.5,London Spirit,AC Kerr,GM Harris,T Flintoff,1,0,,,,,,"",""
ball,1,5.1,London Spirit,GM Harris,AC Kerr,KA Levick,1,0,,,,,,"",""
ball,1,5.2,London Spirit,AC Kerr,GM Harris,KA Levick,1,0,,,,,,"",""
ball,1,5.3,London Spirit,GM Harris,AC Kerr,KA Levick,0,0,,,,,,"",""
ball,1,5.4,London Spirit,GM Harris,AC Kerr,KA Levick,1,0,,,,,,"",""
ball,1,5.5,London Spirit,AC Kerr,GM Harris,KA Levick,1,0,,,,,,"",""
ball,1,6.1,London Spirit,AC Kerr,GM Harris,C Pavely,1,0,,,,,,"",""
ball,1,6.2,London Spirit,GM Harris,AC Kerr,C Pavely,4,0,,,,,,"",""
ball,1,6.3,London Spirit,GM Harris,AC Kerr,C Pavely,1,0,,,,,,"",""
ball,1,6.4,London Spirit,AC Kerr,GM Harris,C Pavely,1,0,,,,,,"",""
ball,1,6.5,London Spirit,GM Harris,AC Kerr,C Pavely,1,0,,,,,,"",""
ball,1,7.1,London Spirit,AC Kerr,GM Harris,KA Levick,2,0,,,,,,"",""
ball,1,7.2,London Spirit,AC Kerr,GM Harris,KA Levick,0,0,,,,,,"",""
ball,1,7.3,London Spirit,AC Kerr,GM Harris,KA Levick,1,0,,,,,,"",""
ball,1,7.4,London Spirit,GM Harris,AC Kerr,KA Levick,0,0,,,,,,"",""
ball,1,7.5,London Spirit,GM Harris,AC Kerr,KA Levick,4,0,,,,,,"",""
ball,1,8.1,London Spirit,AC Kerr,GM Harris,EL Arlott,4,0,,,,,,"",""
ball,1,8.2,London Spirit,AC Kerr,GM Harris,EL Arlott,0,0,,,,,,"",""
ball,1,8.3,London Spirit,AC Kerr,GM Harris,EL Arlott,2,0,,,,,,"",""
ball,1,8.4,London Spirit,AC Kerr,GM Harris,EL Arlott,0,0,,,,,,"",""
ball,1,8.5,London Spirit,AC Kerr,GM Harris,EL Arlott,1,0,,,,,,"",""
ball,1,9.1,London Spirit,GM Harris,AC Kerr,T Flintoff,0,1,1,,,,,"",""
ball,1,9.2,London Spirit,GM Harris,AC Kerr,T Flintoff,4,0,,,,,,"",""
ball,1,9.3,London Spirit,GM Harris,AC Kerr,T Flintoff,1,0,,,,,,"",""
ball,1,9.4,London Spirit,AC Kerr,GM Harris,T Flintoff,1,0,,,,,,"",""
ball,1,9.5,London Spirit,GM Harris,AC Kerr,T Flintoff,2,0,,,,,,"",""
ball,1,9.6,London Spirit,GM Harris,AC Kerr,T Flintoff,2,0,,,,,,"",""
ball,1,10.1,London Spirit,AC Kerr,GM Harris,KA Levick,0,0,,,,,,"",""
ball,1,10.2,London Spirit,AC Kerr,GM Harris,KA Levick,0,0,,,,,,caught,AC Kerr
ball,1,10.3,London Spirit,SN Luff,GM Harris,KA Levick,1,0,,,,,,"",""
ball,1,10.4,London Spirit,GM Harris,SN Luff,KA Levick,4,0,,,,,,"",""
ball,1,10.5,London Spirit,GM Harris,SN Luff,KA Levick,0,0,,,,,,"",""
ball,1,11.1,London Spirit,GM Harris,SN Luff,EL Arlott,0,1,1,,,,,"",""
ball,1,11.2,London Spirit,GM Harris,SN Luff,EL Arlott,0,0,,,,,,"",""
ball,1,11.3,London Spirit,GM Harris,SN Luff,EL Arlott,1,0,,,,,,"",""
ball,1,11.4,London Spirit,SN Luff,GM Harris,EL Arlott,0,0,,,,,,"",""
ball,1,11.5,London Spirit,SN Luff,GM Harris,EL Arlott,1,0,,,,,,"",""
ball,1,11.6,London Spirit,GM Harris,SN Luff,EL Arlott,4,0,,,,,,"",""
ball,1,12.1,London Spirit,SN Luff,GM Harris,EA Burns,1,0,,,,,,"",""
ball,1,12.2,London Spirit,GM Harris,SN Luff,EA Burns,2,0,,,,,,"",""
ball,1,12.3,London Spirit,GM Harris,SN Luff,EA Burns,1,0,,,,,,"",""
ball,1,12.4,London Spirit,SN Luff,GM Harris,EA Burns,0,0,,,,,,caught,SN Luff
ball,1,12.5,London Spirit,RM Ghosh,GM Harris,EA Burns,0,0,,,,,,"",""
ball,1,13.1,London Spirit,RM Ghosh,GM Harris,EA Burns,2,0,,,,,,"",""
