version,1.7.0
info,balls_per_over,6
info,team,Sri Lanka
info,team,Australia
info,gender,male
info,season,2022
info,date,2022/06/29
info,date,2022/06/30
info,date,2022/07/01
info,event,Australia tour of Sri Lanka
info,match_number,1
info,venue,Galle International Stadium
info,city,Galle
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,C Green
info,umpire,HDPK Dharmasena
info,umpire,Nitin Menon
info,reserve_umpire,RR Wimalasiri
info,tv_umpire,RSA Palliyaguruge
info,match_referee,J Srinath
info,winner,Australia
info,winner_wickets,10
info,player,Sri Lanka,BOP Fernando
info,player,Sri Lanka,P Nissanka
info,player,Sri Lanka,FDM Karunaratne
info,player,Sri Lanka,BKG Mendis
info,player,Sri Lanka,AD Mathews
info,player,Sri Lanka,DM de Silva
info,player,Sri Lanka,LD Chandimal
info,player,Sri Lanka,N Dickwella
info,player,Sri Lanka,RTM Mendis
info,player,Sri Lanka,JDF Vandersay
info,player,Sri Lanka,L Embuldeniya
info,player,Sri Lanka,AM Fernando
info,player,Australia,UT Khawaja
info,player,Australia,DA Warner
info,player,Australia,M Labuschagne
info,player,Australia,SPD Smith
info,player,Australia,TM Head
info,player,Australia,C Green
info,player,Australia,AT Carey
info,player,Australia,MA Starc
info,player,Australia,PJ Cummins
info,player,Australia,NM Lyon
info,player,Australia,MJ Swepson
info,registry,people,AD Mathews,896d78ad
info,registry,people,AM Fernando,de3d549a
info,registry,people,AT Carey,69d03465
info,registry,people,BKG Mendis,5d1e7582
info,registry,people,BOP Fernando,1d048deb
info,registry,people,C Green,eaa76d3c
info,registry,people,DA Warner,dcce6f09
info,registry,people,DM de Silva,7d608e12
info,registry,people,FDM Karunaratne,400e2d4d
info,registry,people,HDPK Dharmasena,323e4c16
info,registry,people,J Srinath,bad31fac
info,registry,people,JDF Vandersay,aceb7654
info,registry,people,L Embuldeniya,b54b66b3
info,registry,people,LD Chandimal,8dd02a98
info,registry,people,M Labuschagne,fa433be6
info,registry,people,MA Starc,3fb19989
info,registry,people,MJ Swepson,86b4bf88
info,registry,people,N Dickwella,45963d9e
info,registry,people,NM Lyon,96a6a7ad
info,registry,people,Nitin Menon,e1d41d9e
info,registry,people,P Nissanka,8ee36b18
info,registry,people,PJ Cummins,ded9240e
info,registry,people,RR Wimalasiri,4950c8db
info,registry,people,RSA Palliyaguruge,4339c19d
info,registry,people,RTM Mendis,1be67d37
info,registry,people,SPD Smith,30a45b23
info,registry,people,TM Head,12b610c2
info,registry,people,UT Khawaja,331ea488
ball,1,0.1,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,0.2,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,0.3,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,2,0,,,,,,"",""
ball,1,0.4,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,0.5,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,0.6,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,1.1,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,1.2,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,1.3,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,1.4,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,1.5,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,1.6,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,0,0,,,,,,"",""
ball,1,2.1,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,2.2,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,2.3,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,4,0,,,,,,"",""
ball,1,2.4,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,2.5,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,2.6,Sri Lanka,P Nissanka,FDM Karunaratne,MA Starc,0,0,,,,,,"",""
ball,1,3.1,Sri Lanka,FDM Karunaratne,P Nissanka,PJ Cummins,1,0,,,,,,"",""
ball,1,3.2,Sri Lanka,P Nissanka,FDM Karunaratne,PJ Cummins,0,0,,,,,,"",""
ball,1,3.3,Sri Lanka,P Nissanka,FDM Karunaratne,PJ Cummins,0,0,,,,,,"",""
ball,1,3.4,Sri Lanka,P Nissanka,FDM Karunaratne,PJ Cummins,0,0,,,,,,"",""
ball,1,3.5,Sri Lanka,P Nissanka,FDM Karunaratne,PJ Cummins,0,0,,,,,,"",""
