version,1.7.0
info,balls_per_over,6
info,team,Kurunegala Youth Cricket Club
info,team,Moors Sports Club
info,gender,male
info,season,2024
info,date,2024/08/05
info,event,Major Clubs Limited Over Tournament
info,venue,"FTZ Sports Complex (Board of Investment), Katunayake"
info,city,Katunayake
info,toss_winner,Moors Sports Club
info,toss_decision,field
info,umpire,D Sanjeewa
info,umpire,UILD Wewage
info,match_referee,LJP Fernando
info,winner,Moors Sports Club
info,winner_wickets,5
info,player,Kurunegala Youth Cricket Club,LK Nirmal
info,player,Kurunegala Youth Cricket Club,TD Polgampola
info,player,Kurunegala Youth Cricket Club,G Weerasinghe
info,player,Kurunegala Youth Cricket Club,A Thennakoon
info,player,Kurunegala Youth Cricket Club,R Madushanka
info,player,Kurunegala Youth Cricket Club,KBAK Basnayake
info,player,Kurunegala Youth Cricket Club,DT Wijesinghe
info,player,Kurunegala Youth Cricket Club,A Premaratne
info,player,Kurunegala Youth Cricket Club,S Priyadharshana
info,player,Kurunegala Youth Cricket Club,HGK Dilshan
info,player,Kurunegala Youth Cricket Club,EMKB Ekanayake
info,player,Moors Sports Club,J Perera
info,player,Moors Sports Club,S de Livera
info,player,Moors Sports Club,BOL Mendis
info,player,Moors Sports Club,MD Dilshan
info,player,Moors Sports Club,DPS Sooriyabandara
info,player,Moors Sports Club,Ravishan de Silva
info,player,Moors Sports Club,R Sanjaya
info,player,Moors Sports Club,P Jayawickrama
info,player,Moors Sports Club,PBDU Madusanka
info,player,Moors Sports Club,SA Fernando
info,player,Moors Sports Club,HKT Udeshana
info,registry,people,A Premaratne,5584885b
info,registry,people,A Thennakoon,ba8e52ea
info,registry,people,BOL Mendis,9614d123
info,registry,people,D Sanjeewa,f7257752
info,registry,people,DPS Sooriyabandara,cc17536f
info,registry,people,DT Wijesinghe,32ef8b08
info,registry,people,EMKB Ekanayake,60e5dc97
info,registry,people,G Weerasinghe,77f60c02
info,registry,people,HGK Dilshan,519a99ad
info,registry,people,HKT Udeshana,b4889110
info,registry,people,J Perera,0e0d4577
info,registry,people,KBAK Basnayake,212b6afa
info,registry,people,LJP Fernando,9d1c0862
info,registry,people,LK Nirmal,ff321169
info,registry,people,M Tharupathi,ec0b9258
info,registry,people,MD Dilshan,8a76604b
info,registry,people,P Jayawickrama,b7d1eadd
info,registry,people,PBDU Madusanka,f9a49fd1
info,registry,people,R Madushanka,a45a92b0
info,registry,people,R Sanjaya,e4acc5f1
info,registry,people,Ravishan de Silva,dad30a05
info,registry,people,S Priyadharshana,bd8271c1
info,registry,people,S de Livera,77708937
info,registry,people,SA Fernando,49fb57d4
info,registry,people,TD Polgampola,b75b09a8
info,registry,people,UILD Wewage,6a58b590
ball,1,0.1,Kurunegala Youth Cricket Club,LK Nirmal,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,0.2,Kurunegala Youth Cricket Club,LK Nirmal,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,0.3,Kurunegala Youth Cricket Club,LK Nirmal,TD Polgampola,SA Fernando,0,0,,,,,,caught,LK Nirmal
ball,1,0.4,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,0.5,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,0.6,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,1.1,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,1.2,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,1.3,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,1.4,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,1.5,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,1.6,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,2.1,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,2,0,,,,,,"",""
ball,1,2.2,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,2.3,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,2.4,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,2.5,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,2.6,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,3,0,,,,,,"",""
ball,1,3.1,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,MD Dilshan,0,1,,,,1,,"",""
ball,1,3.2,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,3.3,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,3.4,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,1,0,,,,,,"",""
ball,1,3.5,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,MD Dilshan,1,0,,,,,,"",""
ball,1,3.6,Kurunegala Youth Cricket Club,TD Polgampola,G Weerasinghe,MD Dilshan,0,0,,,,,,"",""
ball,1,4.1,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,4.2,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,1,1,,,,,"",""
ball,1,4.3,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,4.4,Kurunegala Youth Cricket Club,G Weerasinghe,TD Polgampola,SA Fernando,0,0,,,,,,caught,G Weerasinghe
ball,1,4.5,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,4.6,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,4.7,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,0,0,,,,,,"",""
ball,1,5.1,Kurunegala Youth Cricket Club,TD Polgampola,A Thennakoon,MD Dilshan,1,0,,,,,,"",""
ball,1,5.2,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,MD Dilshan,0,0,,,,,,"",""
ball,1,5.3,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,MD Dilshan,0,0,,,,,,"",""
ball,1,5.4,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,MD Dilshan,0,0,,,,,,"",""
ball,1,5.5,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,MD Dilshan,1,0,,,,,,"",""
ball,1,5.6,Kurunegala Youth Cricket Club,TD Polgampola,A Thennakoon,MD Dilshan,0,0,,,,,,"",""
ball,1,6.1,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,0,1,1,,,,,"",""
ball,1,6.2,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,2,0,,,,,,"",""
ball,1,6.3,Kurunegala Youth Cricket Club,A Thennakoon,TD Polgampola,SA Fernando,0,0,,,,,,"",""
