version,1.7.0
info,balls_per_over,6
info,team,Tasmania
info,team,Queensland
info,gender,male
info,season,2019/20
info,date,2020/02/14
info,date,2020/02/15
info,date,2020/02/16
info,event,Marsh Sheffield Shield
info,match_number,21
info,venue,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
info,city,Brisbane
info,toss_winner,Queensland
info,toss_decision,field
info,player_of_match,MG Neser
info,umpire,A Mehrotra
info,umpire,JD Ward
info,match_referee,RW Stratford
info,winner,Queensland
info,winner_wickets,10
info,player,Tasmania,JC Silk
info,player,Tasmania,AJ Doolan
info,player,Tasmania,CA Wakim
info,player,Tasmania,JR Doran
info,player,Tasmania,BR McDermott
info,player,Tasmania,TD Paine
info,player,Tasmania,BJ Webster
info,player,Tasmania,S Milenko
info,player,Tasmania,JM Bird
info,player,Tasmania,SL Rainbird
info,player,Tasmania,GT Bell
info,player,Queensland,BE Street
info,player,Queensland,JA Burns
info,player,Queensland,M Labuschagne
info,player,Queensland,UT Khawaja
info,player,Queensland,SD Heazlett
info,player,Queensland,JD Wildermuth
info,player,Queensland,JJ Peirson
info,player,Queensland,MG Neser
info,player,Queensland,CJ Gannon
info,player,Queensland,MT Steketee
info,player,Queensland,MJ Swepson
info,registry,people,A Mehrotra,f336ff13
info,registry,people,AJ Doolan,36eafb02
info,registry,people,BE Street,3d4ad40e
info,registry,people,BJ Webster,56b93d46
info,registry,people,BR McDermott,c41043e6
info,registry,people,CA Wakim,c5e415aa
info,registry,people,CJ Gannon,519c30cb
info,registry,people,GT Bell,770ae773
info,registry,people,JA Burns,7a5f232a
info,registry,people,JC Silk,7a6dc294
info,registry,people,JD Ward,511299c1
info,registry,people,JD Wildermuth,f1c61793
info,registry,people,JJ Peirson,2b55c3b4
info,registry,people,JM Bird,bc773eeb
info,registry,people,JR Doran,9cebb612
info,registry,people,M Labuschagne,fa433be6
info,registry,people,MG Neser,0164b064
info,registry,people,MJ Swepson,86b4bf88
info,registry,people,MT Steketee,903560ed
info,registry,people,RW Stratford,85489579
info,registry,people,S Milenko,479f9b04
info,registry,people,SD Heazlett,e00a9155
info,registry,people,SL Rainbird,e7dd5eca
info,registry,people,TD Paine,5748e866
info,registry,people,UT Khawaja,331ea488
ball,1,0.1,Tasmania,JC Silk,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,0.2,Tasmania,JC Silk,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,0.3,Tasmania,JC Silk,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,0.4,Tasmania,JC Silk,AJ Doolan,MG Neser,0,0,,,,,,lbw,JC Silk
ball,1,0.5,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,0.6,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,1.1,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,1.2,Tasmania,AJ Doolan,CA Wakim,MT Steketee,4,0,,,,,,"",""
ball,1,1.3,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,1.4,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,1.5,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,4,,,4,,,"",""
ball,1,1.6,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,2.1,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,2.2,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,2.3,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,2.4,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,2.5,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,0,,,,,,"",""
ball,1,2.6,Tasmania,CA Wakim,AJ Doolan,MG Neser,0,1,,,,1,,"",""
ball,1,3.1,Tasmania,CA Wakim,AJ Doolan,MT Steketee,0,0,,,,,,"",""
ball,1,3.2,Tasmania,CA Wakim,AJ Doolan,MT Steketee,0,0,,,,,,"",""
ball,1,3.3,Tasmania,CA Wakim,AJ Doolan,MT Steketee,1,0,,,,,,"",""
ball,1,3.4,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,3.5,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,3.6,Tasmania,AJ Doolan,CA Wakim,MT Steketee,0,0,,,,,,"",""
ball,1,4.1,Tasmania,CA Wakim,AJ Doolan,MG Neser,1,0,,,,,,"",""
ball,1,4.2,Tasmania,AJ Doolan,CA Wakim,MG Neser,0,1,,,,1,,"",""
ball,1,4.3,Tasmania,CA Wakim,AJ Doolan,MG Neser,1,0,,,,,,"",""
ball,1,4.4,Tasmania,AJ Doolan,CA Wakim,MG Neser,0,0,,,,,,"",""
ball,1,4.5,Tasmania,AJ Doolan,CA Wakim,MG Neser,0,0,,,,,,"",""
ball,1,4.6,Tasmania,AJ Doolan,CA Wakim,MG Neser,0,0,,,,,,"",""
ball,1,5.1,Tasmania,CA Wakim,AJ Doolan,JD Wildermuth,0,0,,,,,,"",""
ball,1,5.2,Tasmania,CA Wakim,AJ Doolan,JD Wildermuth,0,0,,,,,,"",""
ball,1,5.3,Tasmania,CA Wakim,AJ Doolan,JD Wildermuth,0,0,,,,,,"",""
ball,1,5.4,Tasmania,CA Wakim,AJ Doolan,JD Wildermuth,0,0,,,,,,"",""
