version,1.7.0
info,balls_per_over,6
info,team,Royal Challengers Bangalore
info,team,UP Warriorz
info,gender,female
info,season,2023/24
info,date,2024/02/24
info,event,Women's Premier League
info,match_number,2
info,venue,"M Chinnaswamy Stadium, Bengaluru"
info,city,Bengaluru
info,toss_winner,UP Warriorz
info,toss_decision,field
info,player_of_match,S Asha
info,umpire,Abhijit Bhattacharya
info,umpire,N Janani
info,reserve_umpire,Mohamad Rafi
info,tv_umpire,P Joshi
info,match_referee,RB Kalita
info,winner,Royal Challengers Bangalore
info,winner_runs,2
info,player,Royal Challengers Bangalore,SFM Devine
info,player,Royal Challengers Bangalore,S Mandhana
info,player,Royal Challengers Bangalore,S Meghana
info,player,Royal Challengers Bangalore,EA Perry
info,player,Royal Challengers Bangalore,RM Ghosh
info,player,Royal Challengers Bangalore,G Wareham
info,player,Royal Challengers Bangalore,S Molineux
info,player,Royal Challengers Bangalore,SR Patil
info,player,Royal Challengers Bangalore,SD Bahadur
info,player,Royal Challengers Bangalore,S Asha
info,player,Royal Challengers Bangalore,Renuka Singh
info,player,UP Warriorz,AJ Healy
info,player,UP Warriorz,D Vrinda
info,player,UP Warriorz,TM McGrath
info,player,UP Warriorz,GM Harris
info,player,UP Warriorz,S Sehrawat
info,player,UP Warriorz,KP Navgire
info,player,UP Warriorz,PN Khemnar
info,player,UP Warriorz,DB Sharma
info,player,UP Warriorz,S Ecclestone
info,player,UP Warriorz,SZ Thakor
info,player,UP Warriorz,RS Gayakwad
info,registry,people,AJ Healy,321644de
info,registry,people,Abhijit Bhattacharya,59ec9638
info,registry,people,D Vrinda,3a015a5f
info,registry,people,DB Sharma,201fef33
info,registry,people,EA Perry,be150fc8
info,registry,people,G Wareham,f0b4e47d
info,registry,people,GM Harris,72166006
info,registry,people,KP Navgire,617a0b79
info,registry,people,Mohamad Rafi,0479de6b
info,registry,people,N Janani,d06a665d
info,registry,people,P Joshi,ffc0e370
info,registry,people,PN Khemnar,53707c8c
info,registry,people,RB Kalita,8d7ad5a6
info,registry,people,RM Ghosh,721e0199
info,registry,people,RS Gayakwad,237ec05b
info,registry,people,Renuka Singh,7298db76
info,registry,people,S Asha,77143581
info,registry,people,S Ecclestone,cdb82f1c
info,registry,people,S Mandhana,5d2eda89
info,registry,people,S Meghana,302fb7ae
info,registry,people,S Molineux,99e23670
info,registry,people,S Sehrawat,0e9d4094
info,registry,people,SD Bahadur,e96b8df7
info,registry,people,SFM Devine,de69af96
info,registry,people,SR Patil,33946d69
info,registry,people,SZ Thakor,7d794fa6
info,registry,people,TM McGrath,ca5acfa4
ball,1,0.1,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,0.2,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,1,0,,,,,,"",""
ball,1,0.3,Royal Challengers Bangalore,S Mandhana,SFM Devine,GM Harris,0,0,,,,,,"",""
ball,1,0.4,Royal Challengers Bangalore,S Mandhana,SFM Devine,GM Harris,1,0,,,,,,"",""
ball,1,0.5,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,0,1,1,,,,,"",""
ball,1,0.6,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,0.7,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,1.1,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,0,0,,,,,,"",""
ball,1,1.2,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,0,0,,,,,,"",""
ball,1,1.3,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,6,0,,,,,,"",""
ball,1,1.4,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,4,0,,,,,,"",""
ball,1,1.5,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,0,0,,,,,,"",""
ball,1,1.6,Royal Challengers Bangalore,S Mandhana,SFM Devine,TM McGrath,0,0,,,,,,"",""
ball,1,2.1,Royal Challengers Bangalore,SFM Devine,S Mandhana,GM Harris,0,0,,,,,,lbw,SFM Devine
ball,1,2.2,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,0,1,1,,,,,"",""
ball,1,2.3,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,2.4,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,2.5,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,4,0,,,,,,"",""
ball,1,2.6,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,0,0,,,,,,"",""
ball,1,2.7,Royal Challengers Bangalore,S Meghana,S Mandhana,GM Harris,1,0,,,,,,"",""
ball,1,3.1,Royal Challengers Bangalore,S Meghana,S Mandhana,S Ecclestone,0,0,,,,,,"",""
ball,1,3.2,Royal Challengers Bangalore,S Meghana,S Mandhana,S Ecclestone,1,0,,,,,,"",""
ball,1,3.3,Royal Challengers Bangalore,S Mandhana,S Meghana,S Ecclestone,1,0,,,,,,"",""
