ball,1,44.1,New Zealand,DP Conway,TWM Latham,JP Greaves,4,0,,,,,,"",""
ball,1,44.2,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,44.3,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,44.4,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,44.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,44.6,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,45.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,45.2,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,45.3,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,45.4,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,45.5,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,45.6,New Zealand,TWM Latham,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,46.1,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,46.2,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,46.3,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,46.4,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,46.5,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,46.6,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,47.1,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,47.2,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,47.3,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,47.4,New Zealand,DP Conway,TWM Latham,RL Chase,4,0,,,,,,"",""
ball,1,47.5,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,47.6,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,48.1,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,48.2,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,48.3,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,48.4,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,48.5,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,48.6,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,49.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,49.2,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,49.3,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,49.4,New Zealand,TWM Latham,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,49.5,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,49.6,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,50.1,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,50.2,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,50.3,New Zealand,DP Conway,TWM Latham,JNT Seales,0,5,5,,,,,"",""
ball,1,50.4,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,50.5,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,50.6,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,50.7,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,51.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,51.2,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,51.3,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,51.4,New Zealand,DP Conway,TWM Latham,RL Chase,4,0,,,,,,"",""
ball,1,51.5,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,51.6,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,52.1,New Zealand,TWM Latham,DP Conway,JNT Seales,0,1,,,1,,,"",""
ball,1,52.2,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,52.3,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,52.4,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,52.5,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,52.6,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,53.1,New Zealand,DP Conway,TWM Latham,KAJ Roach,1,0,,,,,,"",""
ball,1,53.2,New Zealand,TWM Latham,DP Conway,KAJ Roach,1,0,,,,,,"",""
ball,1,53.3,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,53.4,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,53.5,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,53.6,New Zealand,DP Conway,TWM Latham,KAJ Roach,1,0,,,,,,"",""
ball,1,54.1,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,54.2,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,54.3,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,54.4,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,54.5,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,54.6,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,55.1,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,55.2,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,55.3,New Zealand,DP Conway,TWM Latham,KAJ Roach,4,0,,,,,,"",""
ball,1,55.4,New Zealand,DP Conway,TWM Latham,KAJ Roach,4,0,,,,,,"",""
ball,1,55.5,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,55.6,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,56.1,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,56.2,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,56.3,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,56.4,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,56.5,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,56.6,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,57.1,New Zealand,TWM Latham,DP Conway,KAJ Roach,2,0,,,,,,"",""
ball,1,57.2,New Zealand,TWM Latham,DP Conway,KAJ Roach,1,0,,,,,,"",""
ball,1,57.3,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,57.4,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,57.5,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,57.6,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,58.1,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,58.2,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,58.3,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,58.4,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,58.5,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,58.6,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,59.1,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,59.2,New Zealand,DP Conway,TWM Latham,KAJ Roach,1,0,,,,,,"",""
ball,1,59.3,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,59.4,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,59.5,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,59.6,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,60.1,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,60.2,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,60.3,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,60.4,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,60.5,New Zealand,DP Conway,TWM Latham,JNT Seales,4,0,,,,,,"",""
ball,1,60.6,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,61.1,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,61.2,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,61.3,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,61.4,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,61.5,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,61.6,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,62.1,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,62.2,New Zealand,DP Conway,TWM Latham,JNT Seales,4,0,,,,,,"",""
ball,1,62.3,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,62.4,New Zealand,DP Conway,TWM Latham,JNT Seales,1,0,,,,,,"",""
ball,1,62.5,New Zealand,TWM Latham,DP Conway,JNT Seales,4,0,,,,,,"",""
ball,1,62.6,New Zealand,TWM Latham,DP Conway,JNT Seales,0,1,,,,1,,"",""
ball,1,63.1,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,63.2,New Zealand,TWM Latham,DP Conway,KAJ Roach,4,0,,,,,,"",""
ball,1,63.3,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,63.4,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,63.5,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,63.6,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,64.1,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,64.2,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,64.3,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,64.4,New Zealand,TWM Latham,DP Conway,A Phillip,4,0,,,,,,"",""
ball,1,64.5,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,64.6,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,65.1,New Zealand,DP Conway,TWM Latham,JP Greaves,4,0,,,,,,"",""
ball,1,65.2,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,65.3,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,65.4,New Zealand,DP Conway,TWM Latham,JP Greaves,2,0,,,,,,"",""
ball,1,65.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,65.6,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,66.1,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,66.2,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,66.3,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,66.4,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,66.5,New Zealand,TWM Latham,DP Conway,A Phillip,1,0,,,,,,"",""
ball,1,66.6,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,67.1,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,67.2,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,67.3,New Zealand,DP Conway,TWM Latham,JP Greaves,4,0,,,,,,"",""
ball,1,67.4,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,67.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,67.6,New Zealand,DP Conway,TWM Latham,JP Greaves,1,0,,,,,,"",""
ball,1,68.1,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,68.2,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,68.3,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,68.4,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,68.5,New Zealand,TWM Latham,DP Conway,A Phillip,4,0,,,,,,"",""
ball,1,68.6,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,69.1,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,69.2,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,69.3,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,69.4,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,69.5,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,69.6,New Zealand,TWM Latham,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,70.1,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,70.2,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,70.3,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,70.4,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,70.5,New Zealand,TWM Latham,DP Conway,A Phillip,1,0,,,,,,"",""
ball,1,70.6,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,71.1,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,71.2,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,71.3,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,71.4,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,71.5,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,71.6,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,72.1,New Zealand,DP Conway,TWM Latham,A Phillip,2,0,,,,,,"",""
ball,1,72.2,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,72.3,New Zealand,DP Conway,TWM Latham,A Phillip,1,0,,,,,,"",""
ball,1,72.4,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,72.5,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,72.6,New Zealand,TWM Latham,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,73.1,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,73.2,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,73.3,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,73.4,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,73.5,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,73.6,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,74.1,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,74.2,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,74.3,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,74.4,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,74.5,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,74.6,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,75.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,75.2,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,75.3,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,75.4,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,75.5,New Zealand,TWM Latham,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,75.6,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,76.1,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,76.2,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,76.3,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,76.4,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,76.5,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,76.6,New Zealand,DP Conway,TWM Latham,A Phillip,0,0,,,,,,"",""
ball,1,77.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,77.2,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,77.3,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,77.4,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,77.5,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,77.6,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,78.1,New Zealand,TWM Latham,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,78.2,New Zealand,TWM Latham,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,78.3,New Zealand,DP Conway,TWM Latham,JP Greaves,2,0,,,,,,"",""
ball,1,78.4,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,78.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,78.6,New Zealand,DP Conway,TWM Latham,JP Greaves,2,0,,,,,,"",""
ball,1,79.1,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,79.2,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,79.3,New Zealand,DP Conway,TWM Latham,RL Chase,2,0,,,,,,"",""
ball,1,79.4,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,79.5,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,79.6,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,80.1,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,80.2,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,80.3,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,80.4,New Zealand,DP Conway,TWM Latham,JP Greaves,2,0,,,,,,"",""
ball,1,80.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,80.6,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,81.1,New Zealand,TWM Latham,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,81.2,New Zealand,TWM Latham,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,81.3,New Zealand,DP Conway,TWM Latham,RL Chase,0,0,,,,,,"",""
ball,1,81.4,New Zealand,DP Conway,TWM Latham,RL Chase,1,0,,,,,,"",""
ball,1,81.5,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,81.6,New Zealand,TWM Latham,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,82.1,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,82.2,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,82.3,New Zealand,DP Conway,TWM Latham,JP Greaves,4,0,,,,,,"",""
ball,1,82.4,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,82.5,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,82.6,New Zealand,DP Conway,TWM Latham,JP Greaves,0,0,,,,,,"",""
ball,1,83.1,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,83.2,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,83.3,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,83.4,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,83.5,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,83.6,New Zealand,DP Conway,TWM Latham,JNT Seales,0,0,,,,,,"",""
ball,1,84.1,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,84.2,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,84.3,New Zealand,TWM Latham,DP Conway,KAJ Roach,4,0,,,,,,"",""
ball,1,84.4,New Zealand,TWM Latham,DP Conway,KAJ Roach,1,0,,,,,,"",""
ball,1,84.5,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,84.6,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,85.1,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,85.2,New Zealand,TWM Latham,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,85.3,New Zealand,DP Conway,TWM Latham,JNT Seales,3,0,,,,,,"",""
ball,1,85.4,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,85.5,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,85.6,New Zealand,TWM Latham,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,86.1,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,86.2,New Zealand,DP Conway,TWM Latham,KAJ Roach,0,0,,,,,,"",""
ball,1,86.3,New Zealand,DP Conway,TWM Latham,KAJ Roach,1,0,,,,,,"",""
ball,1,86.4,New Zealand,TWM Latham,DP Conway,KAJ Roach,0,0,,,,,,caught,TWM Latham
ball,1,86.5,New Zealand,JA Duffy,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,86.6,New Zealand,JA Duffy,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,87.1,New Zealand,DP Conway,JA Duffy,JNT Seales,0,0,,,,,,"",""
ball,1,87.2,New Zealand,DP Conway,JA Duffy,JNT Seales,1,0,,,,,,"",""
ball,1,87.3,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,87.4,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,87.5,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,87.6,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,88.1,New Zealand,DP Conway,JA Duffy,KAJ Roach,0,0,,,,,,"",""
ball,1,88.2,New Zealand,DP Conway,JA Duffy,KAJ Roach,1,0,,,,,,"",""
ball,1,88.3,New Zealand,JA Duffy,DP Conway,KAJ Roach,2,0,,,,,,"",""
ball,1,88.4,New Zealand,JA Duffy,DP Conway,KAJ Roach,0,0,,,,,,"",""
ball,1,88.5,New Zealand,JA Duffy,DP Conway,KAJ Roach,2,0,,,,,,"",""
ball,1,88.6,New Zealand,JA Duffy,DP Conway,KAJ Roach,1,0,,,,,,"",""
ball,1,89.1,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,89.2,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,89.3,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,89.4,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,89.5,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,89.6,New Zealand,JA Duffy,DP Conway,JNT Seales,4,0,,,,,,"",""
ball,1,90.1,New Zealand,DP Conway,JA Duffy,A Phillip,4,0,,,,,,"",""
ball,1,90.2,New Zealand,DP Conway,JA Duffy,A Phillip,0,0,,,,,,"",""
ball,1,90.3,New Zealand,DP Conway,JA Duffy,A Phillip,0,0,,,,,,"",""
ball,1,90.4,New Zealand,DP Conway,JA Duffy,A Phillip,0,0,,,,,,"",""
ball,1,90.5,New Zealand,DP Conway,JA Duffy,A Phillip,1,0,,,,,,"",""
ball,1,90.6,New Zealand,JA Duffy,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,91.1,New Zealand,DP Conway,JA Duffy,JNT Seales,0,0,,,,,,"",""
ball,1,91.2,New Zealand,DP Conway,JA Duffy,JNT Seales,0,0,,,,,,"",""
ball,1,91.3,New Zealand,DP Conway,JA Duffy,JNT Seales,1,0,,,,,,"",""
ball,1,91.4,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,91.5,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,91.6,New Zealand,JA Duffy,DP Conway,JNT Seales,4,0,,,,,,"",""
ball,1,92.1,New Zealand,DP Conway,JA Duffy,A Phillip,0,0,,,,,,"",""
ball,1,92.2,New Zealand,DP Conway,JA Duffy,A Phillip,1,0,,,,,,"",""
ball,1,92.3,New Zealand,JA Duffy,DP Conway,A Phillip,0,0,,,,,,"",""
