version,1.7.0
info,balls_per_over,6
info,team,Leinster Lightning
info,team,North-West Warriors
info,gender,male
info,season,2017
info,date,2017/07/02
info,event,Cricket Ireland Inter-Provincial Limited Over Cup
info,match_number,4
info,venue,"Bready Cricket Club, Magheramason, Bready"
info,city,Bready
info,toss_winner,Leinster Lightning
info,toss_decision,bat
info,umpire,AA Baig
info,umpire,G McCrea
info,reserve_umpire,R Padmanaban
info,winner,Leinster Lightning
info,winner_runs,27
info,player,Leinster Lightning,EC Joyce
info,player,Leinster Lightning,JB Tector
info,player,Leinster Lightning,J Anderson
info,player,Leinster Lightning,Simi Singh
info,player,Leinster Lightning,KJ O'Brien
info,player,Leinster Lightning,MC Sorensen
info,player,Leinster Lightning,L Tucker
info,player,Leinster Lightning,GH Dockrell
info,player,Leinster Lightning,EJ Richardson
info,player,Leinster Lightning,TE Kane
info,player,Leinster Lightning,PKD Chase
info,player,North-West Warriors,DA Rankin
info,player,North-West Warriors,R Allen
info,player,North-West Warriors,D Barr
info,player,North-West Warriors,Imran Butt
info,player,North-West Warriors,SR Thompson
info,player,North-West Warriors,W McClintock
info,player,North-West Warriors,J Thompson
info,player,North-West Warriors,RL Dougherty
info,player,North-West Warriors,SV Lazars
info,player,North-West Warriors,SA Britton
info,player,North-West Warriors,D Scanlon
info,registry,people,AA Baig,5c67c7a6
info,registry,people,D Barr,fefc7d47
info,registry,people,D Scanlon,51c90542
info,registry,people,DA Rankin,ab859427
info,registry,people,EC Joyce,a48fc79d
info,registry,people,EJ Richardson,49dfe4a4
info,registry,people,G McCrea,46f4a901
info,registry,people,GH Dockrell,99cddc5e
info,registry,people,Imran Butt,72683b68
info,registry,people,J Anderson,d5bbb6a2
info,registry,people,J Robinson,183d6eaa
info,registry,people,J Thompson,f31ce798
info,registry,people,JB Tector,64770caf
info,registry,people,KJ O'Brien,243431b5
info,registry,people,L Tucker,3979b5e0
info,registry,people,MC Sorensen,3f18724b
info,registry,people,PKD Chase,8c2aa0f9
info,registry,people,R Allen,415e5c01
info,registry,people,R Padmanaban,5fe1265d
info,registry,people,RL Dougherty,a124a56b
info,registry,people,SA Britton,de43472d
info,registry,people,SR Thompson,7f3ad1ed
info,registry,people,SV Lazars,00784913
info,registry,people,Simi Singh,c9945bdf
info,registry,people,TE Kane,af28816c
info,registry,people,W McClintock,b16ddb79
ball,1,0.1,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,0.2,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,0.3,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,0.4,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,1,1,,,,,"",""
ball,1,0.5,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,0.6,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,0.7,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,0,0,,,,,,"",""
ball,1,1.1,Leinster Lightning,JB Tector,EC Joyce,SA Britton,1,0,,,,,,"",""
ball,1,1.2,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,1.3,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,1.4,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,1.5,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,1.6,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,2.1,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,2.2,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,1,1,,,,,"",""
ball,1,2.3,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,2.4,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,1,0,,,,,,"",""
ball,1,2.5,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,1,0,,,,,,"",""
ball,1,2.6,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,1,0,,,,,,"",""
ball,1,2.7,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,1,0,,,,,,"",""
ball,1,3.1,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,3.2,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,3.3,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,3.4,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,3.5,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,3.6,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,4.1,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,1,1,,,,,"",""
ball,1,4.2,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,4.3,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,4.4,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,4,0,,,,,,"",""
ball,1,4.5,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,4,0,,,,,,"",""
ball,1,4.6,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,4,0,,,,,,"",""
ball,1,4.7,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,5.1,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,5.2,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,5.3,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,5.4,Leinster Lightning,EC Joyce,JB Tector,SA Britton,2,0,,,,,,"",""
ball,1,5.5,Leinster Lightning,EC Joyce,JB Tector,SA Britton,1,0,,,,,,"",""
ball,1,5.6,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,6.1,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,4,0,,,,,,"",""
ball,1,6.2,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,1,0,,,,,,"",""
ball,1,6.3,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,6.4,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,1,0,,,,,,"",""
ball,1,6.5,Leinster Lightning,EC Joyce,JB Tector,D Scanlon,1,0,,,,,,"",""
ball,1,6.6,Leinster Lightning,JB Tector,EC Joyce,D Scanlon,0,0,,,,,,"",""
ball,1,7.1,Leinster Lightning,EC Joyce,JB Tector,SA Britton,1,0,,,,,,"",""
ball,1,7.2,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,7.3,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,7.4,Leinster Lightning,JB Tector,EC Joyce,SA Britton,1,0,,,,,,"",""
ball,1,7.5,Leinster Lightning,EC Joyce,JB Tector,SA Britton,0,0,,,,,,"",""
ball,1,7.6,Leinster Lightning,EC Joyce,JB Tector,SA Britton,1,0,,,,,,"",""
ball,1,8.1,Leinster Lightning,EC Joyce,JB Tector,J Thompson,0,1,,1,,,,"",""
ball,1,8.2,Leinster Lightning,EC Joyce,JB Tector,J Thompson,4,0,,,,,,"",""
ball,1,8.3,Leinster Lightning,EC Joyce,JB Tector,J Thompson,1,0,,,,,,"",""
ball,1,8.4,Leinster Lightning,JB Tector,EC Joyce,J Thompson,0,0,,,,,,"",""
ball,1,8.5,Leinster Lightning,JB Tector,EC Joyce,J Thompson,2,0,,,,,,"",""
ball,1,8.6,Leinster Lightning,JB Tector,EC Joyce,J Thompson,1,0,,,,,,"",""
ball,1,8.7,Leinster Lightning,EC Joyce,JB Tector,J Thompson,0,0,,,,,,"",""
ball,1,9.1,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,9.2,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,9.3,Leinster Lightning,JB Tector,EC Joyce,SA Britton,4,0,,,,,,"",""
ball,1,9.4,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,9.5,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,9.6,Leinster Lightning,JB Tector,EC Joyce,SA Britton,0,0,,,,,,"",""
ball,1,10.1,Leinster Lightning,EC Joyce,JB Tector,J Thompson,0,0,,,,,,"",""
ball,1,10.2,Leinster Lightning,EC Joyce,JB Tector,J Thompson,0,0,,,,,,"",""
ball,1,10.3,Leinster Lightning,EC Joyce,JB Tector,J Thompson,1,0,,,,,,"",""
ball,1,10.4,Leinster Lightning,JB Tector,EC Joyce,J Thompson,0,0,,,,,,"",""
ball,1,10.5,Leinster Lightning,JB Tector,EC Joyce,J Thompson,0,0,,,,,,"",""
ball,1,10.6,Leinster Lightning,JB Tector,EC Joyce,J Thompson,4,0,,,,,,"",""
ball,1,11.1,Leinster Lightning,EC Joyce,JB Tector,SR Thompson,4,0,,,,,,"",""
ball,1,11.2,Leinster Lightning,EC Joyce,JB Tector,SR Thompson,1,0,,,,,,"",""
ball,1,11.3,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,0,0,,,,,,"",""
ball,1,11.4,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,0,0,,,,,,"",""
ball,1,11.5,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,0,0,,,,,,"",""
ball,1,11.6,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,2,0,,,,,,"",""
ball,1,12.1,Leinster Lightning,EC Joyce,JB Tector,J Thompson,4,0,,,,,,"",""
ball,1,12.2,Leinster Lightning,EC Joyce,JB Tector,J Thompson,0,0,,,,,,"",""
ball,1,12.3,Leinster Lightning,EC Joyce,JB Tector,J Thompson,1,0,,,,,,"",""
ball,1,12.4,Leinster Lightning,JB Tector,EC Joyce,J Thompson,2,0,,,,,,"",""
ball,1,12.5,Leinster Lightning,JB Tector,EC Joyce,J Thompson,0,0,,,,,,"",""
ball,1,12.6,Leinster Lightning,JB Tector,EC Joyce,J Thompson,1,0,,,,,,"",""
ball,1,13.1,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,1,0,,,,,,"",""
ball,1,13.2,Leinster Lightning,EC Joyce,JB Tector,SR Thompson,0,0,,,,,,"",""
ball,1,13.3,Leinster Lightning,EC Joyce,JB Tector,SR Thompson,1,0,,,,,,"",""
ball,1,13.4,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,4,0,,,,,,"",""
ball,1,13.5,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,0,0,,,,,,"",""
ball,1,13.6,Leinster Lightning,JB Tector,EC Joyce,SR Thompson,0,0,,,,,,"",""
