version,1.7.0
info,balls_per_over,6
info,team,Vidarbha
info,team,Kerala
info,gender,male
info,season,2015/16
info,date,2016/01/18
info,event,Syed Mushtaq Ali Trophy
info,venue,Wankhede Stadium
info,city,
info,toss_winner,Kerala
info,toss_decision,field
info,winner,Kerala
info,winner_wickets,2
info,player,Vidarbha,JM Sharma
info,player,Vidarbha,FY Fazal
info,player,Vidarbha,Ganesh Satish
info,player,Vidarbha,RL Jangid
info,player,Vidarbha,AV Wankhade
info,player,Vidarbha,UR Patel
info,player,Vidarbha,Akshay Karnewar
info,player,Vidarbha,RN Gurbani
info,player,Vidarbha,Akshay Wakhare
info,player,Vidarbha,Ravikumar Thakur
info,player,Vidarbha,SS Bandiwar
info,player,Kerala,S Sandeep Warrier
info,player,Kerala,Unnikrishnan Manukrishnan
info,player,Kerala,Niyas Nizar
info,player,Kerala,Fabid Ahmed
info,player,Kerala,Rohan Prem
info,player,Kerala,P Prasanth
info,player,Kerala,Nikhilesh Surendran
info,player,Kerala,SV Samson
info,player,Kerala,VA Jagadeesh
info,player,Kerala,Sachin Baby
info,player,Kerala,RV Gomez
info,registry,people,AV Wankhade,5708d0b6
info,registry,people,Akshay Karnewar,e1e7f950
info,registry,people,Akshay Wakhare,ec9fc54b
info,registry,people,FY Fazal,c15e2193
info,registry,people,Fabid Ahmed,f705d984
info,registry,people,Ganesh Satish,0ed1a112
info,registry,people,JM Sharma,800d2d97
info,registry,people,Nikhilesh Surendran,78ea3a86
info,registry,people,Niyas Nizar,fb90249c
info,registry,people,P Prasanth,ddb00822
info,registry,people,RL Jangid,fe5f2e48
info,registry,people,RN Gurbani,bcaf7d33
info,registry,people,RV Gomez,b2570b38
info,registry,people,Ravikumar Thakur,1ea4fbd5
info,registry,people,Rohan Prem,92d07362
info,registry,people,S Sandeep Warrier,cdc6bdba
info,registry,people,SS Bandiwar,8b91afb4
info,registry,people,SV Samson,a4cc73aa
info,registry,people,Sachin Baby,dc9dd038
info,registry,people,UR Patel,64677a10
info,registry,people,Unnikrishnan Manukrishnan,39dd4d6d
info,registry,people,VA Jagadeesh,8d83e97a
ball,1,0.1,Vidarbha,JM Sharma,FY Fazal,S Sandeep Warrier,1,0,,,,,,"",""
ball,1,0.2,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.3,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.4,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,0.5,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,1,,,,1,,"",""
ball,1,0.6,Vidarbha,JM Sharma,FY Fazal,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,1.1,Vidarbha,FY Fazal,JM Sharma,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,1.2,Vidarbha,FY Fazal,JM Sharma,Unnikrishnan Manukrishnan,4,0,,,,,,"",""
ball,1,1.3,Vidarbha,FY Fazal,JM Sharma,Unnikrishnan Manukrishnan,1,0,,,,,,"",""
ball,1,1.4,Vidarbha,JM Sharma,FY Fazal,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,1.5,Vidarbha,JM Sharma,FY Fazal,Unnikrishnan Manukrishnan,4,0,,,,,,"",""
ball,1,1.6,Vidarbha,JM Sharma,FY Fazal,Unnikrishnan Manukrishnan,4,0,,,,,,"",""
ball,1,2.1,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,2,0,,,,,,"",""
ball,1,2.2,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,4,0,,,,,,"",""
ball,1,2.3,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,2.4,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,2.5,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,0,0,,,,,,"",""
ball,1,2.6,Vidarbha,FY Fazal,JM Sharma,S Sandeep Warrier,1,0,,,,,,"",""
ball,1,3.1,Vidarbha,FY Fazal,JM Sharma,Niyas Nizar,0,0,,,,,,"",""
ball,1,3.2,Vidarbha,FY Fazal,JM Sharma,Niyas Nizar,0,0,,,,,,"",""
ball,1,3.3,Vidarbha,FY Fazal,JM Sharma,Niyas Nizar,0,0,,,,,,"",""
ball,1,3.4,Vidarbha,FY Fazal,JM Sharma,Niyas Nizar,1,0,,,,,,"",""
ball,1,3.5,Vidarbha,JM Sharma,FY Fazal,Niyas Nizar,0,0,,,,,,"",""
ball,1,3.6,Vidarbha,JM Sharma,FY Fazal,Niyas Nizar,0,0,,,,,,"",""
ball,1,4.1,Vidarbha,FY Fazal,JM Sharma,Fabid Ahmed,4,0,,,,,,"",""
ball,1,4.2,Vidarbha,FY Fazal,JM Sharma,Fabid Ahmed,1,0,,,,,,"",""
ball,1,4.3,Vidarbha,JM Sharma,FY Fazal,Fabid Ahmed,0,0,,,,,,stumped,JM Sharma
ball,1,4.4,Vidarbha,Ganesh Satish,FY Fazal,Fabid Ahmed,4,0,,,,,,"",""
ball,1,4.5,Vidarbha,Ganesh Satish,FY Fazal,Fabid Ahmed,0,0,,,,,,"",""
ball,1,4.6,Vidarbha,Ganesh Satish,FY Fazal,Fabid Ahmed,1,0,,,,,,"",""
ball,1,5.1,Vidarbha,Ganesh Satish,FY Fazal,Niyas Nizar,0,0,,,,,,"",""
ball,1,5.2,Vidarbha,Ganesh Satish,FY Fazal,Niyas Nizar,4,0,,,,,,"",""
ball,1,5.3,Vidarbha,Ganesh Satish,FY Fazal,Niyas Nizar,0,0,,,,,,"",""
ball,1,5.4,Vidarbha,Ganesh Satish,FY Fazal,Niyas Nizar,1,0,,,,,,"",""
ball,1,5.5,Vidarbha,FY Fazal,Ganesh Satish,Niyas Nizar,0,0,,,,,,"",""
ball,1,5.6,Vidarbha,FY Fazal,Ganesh Satish,Niyas Nizar,0,0,,,,,,caught,FY Fazal
ball,1,6.1,Vidarbha,Ganesh Satish,RL Jangid,Rohan Prem,1,0,,,,,,"",""
ball,1,6.2,Vidarbha,RL Jangid,Ganesh Satish,Rohan Prem,1,0,,,,,,"",""
ball,1,6.3,Vidarbha,Ganesh Satish,RL Jangid,Rohan Prem,1,0,,,,,,"",""
ball,1,6.4,Vidarbha,RL Jangid,Ganesh Satish,Rohan Prem,0,0,,,,,,"",""
ball,1,6.5,Vidarbha,RL Jangid,Ganesh Satish,Rohan Prem,0,0,,,,,,"",""
ball,1,6.6,Vidarbha,RL Jangid,Ganesh Satish,Rohan Prem,1,0,,,,,,"",""
ball,1,7.1,Vidarbha,RL Jangid,Ganesh Satish,Niyas Nizar,0,0,,,,,,"",""
ball,1,7.2,Vidarbha,RL Jangid,Ganesh Satish,Niyas Nizar,4,0,,,,,,"",""
ball,1,7.3,Vidarbha,RL Jangid,Ganesh Satish,Niyas Nizar,0,0,,,,,,"",""
ball,1,7.4,Vidarbha,RL Jangid,Ganesh Satish,Niyas Nizar,0,0,,,,,,caught,RL Jangid
ball,1,7.5,Vidarbha,AV Wankhade,Ganesh Satish,Niyas Nizar,0,0,,,,,,"",""
ball,1,7.6,Vidarbha,AV Wankhade,Ganesh Satish,Niyas Nizar,0,0,,,,,,"",""
ball,1,8.1,Vidarbha,Ganesh Satish,AV Wankhade,Rohan Prem,0,0,,,,,,"",""
ball,1,8.2,Vidarbha,Ganesh Satish,AV Wankhade,Rohan Prem,1,0,,,,,,"",""
ball,1,8.3,Vidarbha,AV Wankhade,Ganesh Satish,Rohan Prem,1,0,,,,,,"",""
ball,1,8.4,Vidarbha,Ganesh Satish,AV Wankhade,Rohan Prem,1,0,,,,,,"",""
ball,1,8.5,Vidarbha,AV Wankhade,Ganesh Satish,Rohan Prem,0,0,,,,,,"",""
ball,1,8.6,Vidarbha,AV Wankhade,Ganesh Satish,Rohan Prem,1,0,,,,,,"",""
ball,1,9.1,Vidarbha,AV Wankhade,Ganesh Satish,P Prasanth,0,0,,,,,,"",""
ball,1,9.2,Vidarbha,AV Wankhade,Ganesh Satish,P Prasanth,1,0,,,,,,"",""
ball,1,9.3,Vidarbha,Ganesh Satish,AV Wankhade,P Prasanth,1,0,,,,,,"",""
ball,1,9.4,Vidarbha,AV Wankhade,Ganesh Satish,P Prasanth,1,0,,,,,,"",""
ball,1,9.5,Vidarbha,Ganesh Satish,AV Wankhade,P Prasanth,0,1,,,,1,,"",""
ball,1,9.6,Vidarbha,AV Wankhade,Ganesh Satish,P Prasanth,1,0,,,,,,"",""
ball,1,10.1,Vidarbha,AV Wankhade,Ganesh Satish,Fabid Ahmed,0,0,,,,,,caught,AV Wankhade
ball,1,10.2,Vidarbha,UR Patel,Ganesh Satish,Fabid Ahmed,0,0,,,,,,"",""
ball,1,10.3,Vidarbha,UR Patel,Ganesh Satish,Fabid Ahmed,1,0,,,,,,"",""
ball,1,10.4,Vidarbha,Ganesh Satish,UR Patel,Fabid Ahmed,3,0,,,,,,"",""
ball,1,10.5,Vidarbha,UR Patel,Ganesh Satish,Fabid Ahmed,0,0,,,,,,"",""
ball,1,10.6,Vidarbha,UR Patel,Ganesh Satish,Fabid Ahmed,0,0,,,,,,"",""
ball,1,11.1,Vidarbha,Ganesh Satish,UR Patel,P Prasanth,0,0,,,,,,"",""
ball,1,11.2,Vidarbha,Ganesh Satish,UR Patel,P Prasanth,0,0,,,,,,lbw,Ganesh Satish
ball,1,11.3,Vidarbha,Akshay Karnewar,UR Patel,P Prasanth,0,0,,,,,,"",""
ball,1,11.4,Vidarbha,Akshay Karnewar,UR Patel,P Prasanth,1,0,,,,,,"",""
ball,1,11.5,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,0,0,,,,,,"",""
ball,1,11.6,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,1,0,,,,,,"",""
ball,1,12.1,Vidarbha,UR Patel,Akshay Karnewar,Fabid Ahmed,1,0,,,,,,"",""
ball,1,12.2,Vidarbha,Akshay Karnewar,UR Patel,Fabid Ahmed,1,0,,,,,,"",""
ball,1,12.3,Vidarbha,UR Patel,Akshay Karnewar,Fabid Ahmed,2,0,,,,,,"",""
ball,1,12.4,Vidarbha,UR Patel,Akshay Karnewar,Fabid Ahmed,1,0,,,,,,"",""
ball,1,12.5,Vidarbha,Akshay Karnewar,UR Patel,Fabid Ahmed,1,0,,,,,,"",""
ball,1,12.6,Vidarbha,UR Patel,Akshay Karnewar,Fabid Ahmed,1,0,,,,,,"",""
ball,1,13.1,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,1,0,,,,,,"",""
ball,1,13.2,Vidarbha,Akshay Karnewar,UR Patel,P Prasanth,4,0,,,,,,"",""
ball,1,13.3,Vidarbha,Akshay Karnewar,UR Patel,P Prasanth,1,0,,,,,,"",""
ball,1,13.4,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,2,0,,,,,,"",""
ball,1,13.5,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,4,0,,,,,,"",""
ball,1,13.6,Vidarbha,UR Patel,Akshay Karnewar,P Prasanth,1,0,,,,,,"",""
ball,1,14.1,Vidarbha,UR Patel,Akshay Karnewar,Unnikrishnan Manukrishnan,1,0,,,,,,"",""
ball,1,14.2,Vidarbha,Akshay Karnewar,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,14.3,Vidarbha,Akshay Karnewar,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,caught,Akshay Karnewar
ball,1,14.4,Vidarbha,UR Patel,RN Gurbani,Unnikrishnan Manukrishnan,3,0,,,,,,"",""
ball,1,14.5,Vidarbha,RN Gurbani,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,14.6,Vidarbha,RN Gurbani,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,15.1,Vidarbha,UR Patel,RN Gurbani,P Prasanth,1,0,,,,,,"",""
ball,1,15.2,Vidarbha,RN Gurbani,UR Patel,P Prasanth,0,0,,,,,,"",""
ball,1,15.3,Vidarbha,RN Gurbani,UR Patel,P Prasanth,0,0,,,,,,"",""
ball,1,15.4,Vidarbha,RN Gurbani,UR Patel,P Prasanth,1,0,,,,,,"",""
ball,1,15.5,Vidarbha,UR Patel,RN Gurbani,P Prasanth,1,0,,,,,,"",""
ball,1,15.6,Vidarbha,RN Gurbani,UR Patel,P Prasanth,0,0,,,,,,"",""
ball,1,16.1,Vidarbha,UR Patel,RN Gurbani,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,16.2,Vidarbha,UR Patel,RN Gurbani,Unnikrishnan Manukrishnan,4,0,,,,,,"",""
ball,1,16.3,Vidarbha,UR Patel,RN Gurbani,Unnikrishnan Manukrishnan,1,1,,1,,,,"",""
ball,1,16.4,Vidarbha,RN Gurbani,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,16.5,Vidarbha,RN Gurbani,UR Patel,Unnikrishnan Manukrishnan,1,0,,,,,,"",""
ball,1,16.6,Vidarbha,UR Patel,RN Gurbani,Unnikrishnan Manukrishnan,1,0,,,,,,"",""
ball,1,16.7,Vidarbha,RN Gurbani,UR Patel,Unnikrishnan Manukrishnan,0,0,,,,,,caught,RN Gurbani
ball,1,17.1,Vidarbha,UR Patel,Akshay Wakhare,Niyas Nizar,1,0,,,,,,"",""
ball,1,17.2,Vidarbha,Akshay Wakhare,UR Patel,Niyas Nizar,1,0,,,,,,"",""
ball,1,17.3,Vidarbha,UR Patel,Akshay Wakhare,Niyas Nizar,0,0,,,,,,"",""
ball,1,17.4,Vidarbha,UR Patel,Akshay Wakhare,Niyas Nizar,0,0,,,,,,caught and bowled,UR Patel
ball,1,17.5,Vidarbha,Ravikumar Thakur,Akshay Wakhare,Niyas Nizar,1,0,,,,,,"",""
ball,1,17.6,Vidarbha,Akshay Wakhare,Ravikumar Thakur,Niyas Nizar,1,0,,,,,,"",""
ball,1,18.1,Vidarbha,Akshay Wakhare,Ravikumar Thakur,Unnikrishnan Manukrishnan,2,0,,,,,,"",""
ball,1,18.2,Vidarbha,Akshay Wakhare,Ravikumar Thakur,Unnikrishnan Manukrishnan,2,0,,,,,,"",""
ball,1,18.3,Vidarbha,Akshay Wakhare,Ravikumar Thakur,Unnikrishnan Manukrishnan,0,0,,,,,,caught,Akshay Wakhare
ball,1,18.4,Vidarbha,SS Bandiwar,Ravikumar Thakur,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
ball,1,18.5,Vidarbha,SS Bandiwar,Ravikumar Thakur,Unnikrishnan Manukrishnan,0,0,,,,,,"",""
