ball,1,4.4,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,4.5,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,4.6,Durham,CT Steel,TWM Latham,D Klein,2,0,,,,,,"",""
ball,1,4.7,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,5.1,Durham,TWM Latham,CT Steel,A Shahzad,3,0,,,,,,"",""
ball,1,5.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,5.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,5.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,5.5,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,5.6,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,6.1,Durham,TWM Latham,CT Steel,D Klein,0,0,,,,,,"",""
ball,1,6.2,Durham,TWM Latham,CT Steel,D Klein,0,0,,,,,,"",""
ball,1,6.3,Durham,TWM Latham,CT Steel,D Klein,1,0,,,,,,"",""
ball,1,6.4,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,6.5,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,6.6,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,7.1,Durham,TWM Latham,CT Steel,A Shahzad,4,0,,,,,,"",""
ball,1,7.2,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,7.3,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,7.4,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,7.5,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,7.6,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,8.1,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,8.2,Durham,CT Steel,TWM Latham,D Klein,4,0,,,,,,"",""
ball,1,8.3,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,8.4,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,8.5,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,8.6,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,9.1,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,9.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,9.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,9.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,9.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,9.6,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,10.1,Durham,TWM Latham,CT Steel,D Klein,4,0,,,,,,"",""
ball,1,10.2,Durham,TWM Latham,CT Steel,D Klein,1,0,,,,,,"",""
ball,1,10.3,Durham,CT Steel,TWM Latham,D Klein,1,0,,,,,,"",""
ball,1,10.4,Durham,TWM Latham,CT Steel,D Klein,0,0,,,,,,"",""
ball,1,10.5,Durham,TWM Latham,CT Steel,D Klein,0,0,,,,,,"",""
ball,1,10.6,Durham,TWM Latham,CT Steel,D Klein,4,0,,,,,,"",""
ball,1,11.1,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,11.2,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,11.3,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,11.4,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,11.5,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,11.6,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,12.1,Durham,TWM Latham,CT Steel,A Shahzad,4,0,,,,,,"",""
ball,1,12.2,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,12.3,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,12.4,Durham,TWM Latham,CT Steel,A Shahzad,1,0,,,,,,"",""
ball,1,12.5,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,12.6,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,13.1,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,13.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,13.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,13.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,13.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,13.6,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,14.1,Durham,TWM Latham,CT Steel,A Shahzad,1,0,,,,,,"",""
ball,1,14.2,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,14.3,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,14.4,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,14.5,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,14.6,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,15.1,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,15.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,15.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,15.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,15.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,15.6,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,16.1,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,16.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,16.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,16.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,16.5,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,16.6,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,17.1,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,17.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,17.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,17.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,17.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,17.6,Durham,CT Steel,TWM Latham,GT Griffiths,2,0,,,,,,"",""
ball,1,18.1,Durham,TWM Latham,CT Steel,A Shahzad,4,0,,,,,,"",""
ball,1,18.2,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,18.3,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,18.4,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,18.5,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,18.6,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,19.1,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,19.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,19.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,19.4,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,19.5,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,19.6,Durham,TWM Latham,CT Steel,GT Griffiths,4,0,,,,,,"",""
ball,1,20.1,Durham,CT Steel,TWM Latham,A Shahzad,2,0,,,,,,"",""
ball,1,20.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,20.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,20.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,20.5,Durham,CT Steel,TWM Latham,A Shahzad,2,0,,,,,,"",""
ball,1,20.6,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,21.1,Durham,TWM Latham,CT Steel,D Klein,1,0,,,,,,"",""
ball,1,21.2,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,21.3,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,21.4,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,21.5,Durham,CT Steel,TWM Latham,D Klein,1,0,,,,,,"",""
ball,1,21.6,Durham,TWM Latham,CT Steel,D Klein,0,0,,,,,,"",""
ball,1,22.1,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,22.2,Durham,CT Steel,TWM Latham,NJ Dexter,3,0,,,,,,"",""
ball,1,22.3,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,22.4,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,22.5,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,22.6,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,23.1,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,23.2,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,23.3,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,23.4,Durham,CT Steel,TWM Latham,D Klein,4,0,,,,,,"",""
ball,1,23.5,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,23.6,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,24.1,Durham,TWM Latham,CT Steel,NJ Dexter,1,0,,,,,,"",""
ball,1,24.2,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,24.3,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,24.4,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,24.5,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,24.6,Durham,CT Steel,TWM Latham,NJ Dexter,0,1,,,1,,,"",""
ball,1,25.1,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,25.2,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,25.3,Durham,CT Steel,TWM Latham,D Klein,2,0,,,,,,"",""
ball,1,25.4,Durham,CT Steel,TWM Latham,D Klein,0,2,,2,,,,"",""
ball,1,25.5,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,25.6,Durham,CT Steel,TWM Latham,D Klein,0,0,,,,,,"",""
ball,1,25.7,Durham,CT Steel,TWM Latham,D Klein,1,0,,,,,,"",""
ball,1,26.1,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,26.2,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,26.3,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,26.4,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,26.5,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,26.6,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,27.1,Durham,TWM Latham,CT Steel,CF Parkinson,3,0,,,,,,"",""
ball,1,27.2,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,27.3,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,27.4,Durham,CT Steel,TWM Latham,CF Parkinson,2,0,,,,,,"",""
ball,1,27.5,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,27.6,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,28.1,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,28.2,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,28.3,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,28.4,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,28.5,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,28.6,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,29.1,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,29.2,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,29.3,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,29.4,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,29.5,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,29.6,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,30.1,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,30.2,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,30.3,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,30.4,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,30.5,Durham,TWM Latham,CT Steel,NJ Dexter,4,0,,,,,,"",""
ball,1,30.6,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,31.1,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,31.2,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,31.3,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,31.4,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,31.5,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,31.6,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,32.1,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,32.2,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,32.3,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,32.4,Durham,TWM Latham,CT Steel,NJ Dexter,4,0,,,,,,"",""
ball,1,32.5,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,32.6,Durham,TWM Latham,CT Steel,NJ Dexter,0,0,,,,,,"",""
ball,1,33.1,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,33.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,33.3,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,33.4,Durham,TWM Latham,CT Steel,A Shahzad,1,0,,,,,,"",""
ball,1,33.5,Durham,CT Steel,TWM Latham,A Shahzad,4,0,,,,,,"",""
ball,1,33.6,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,34.1,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,34.2,Durham,TWM Latham,CT Steel,GT Griffiths,2,0,,,,,,"",""
ball,1,34.3,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,34.4,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,34.5,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,34.6,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,35.1,Durham,CT Steel,TWM Latham,A Shahzad,4,0,,,,,,"",""
ball,1,35.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,35.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,35.4,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,35.5,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,35.6,Durham,TWM Latham,CT Steel,A Shahzad,1,0,,,,,,"",""
ball,1,36.1,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,36.2,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,36.3,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,36.4,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,36.5,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,36.6,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,37.1,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,37.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,37.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,37.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,37.5,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,37.6,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,38.1,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,38.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,38.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,38.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,38.5,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,38.6,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,39.1,Durham,CT Steel,TWM Latham,A Shahzad,1,0,,,,,,"",""
ball,1,39.2,Durham,TWM Latham,CT Steel,A Shahzad,0,0,,,,,,"",""
ball,1,39.3,Durham,TWM Latham,CT Steel,A Shahzad,1,0,,,,,,"",""
ball,1,39.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,39.5,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,39.6,Durham,CT Steel,TWM Latham,A Shahzad,2,0,,,,,,"",""
ball,1,40.1,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,40.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,40.3,Durham,CT Steel,TWM Latham,GT Griffiths,3,0,,,,,,"",""
ball,1,40.4,Durham,TWM Latham,CT Steel,GT Griffiths,3,0,,,,,,"",""
ball,1,40.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,40.6,Durham,CT Steel,TWM Latham,GT Griffiths,0,1,,,,1,,"",""
ball,1,41.1,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,41.2,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,41.3,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,41.4,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,41.5,Durham,CT Steel,TWM Latham,A Shahzad,0,0,,,,,,"",""
ball,1,41.6,Durham,CT Steel,TWM Latham,A Shahzad,4,0,,,,,,"",""
ball,1,42.1,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,42.2,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,42.3,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,42.4,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,42.5,Durham,CT Steel,TWM Latham,GT Griffiths,0,0,,,,,,"",""
ball,1,42.6,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,43.1,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,43.2,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,43.3,Durham,CT Steel,TWM Latham,CF Parkinson,1,0,,,,,,"",""
ball,1,43.4,Durham,TWM Latham,CT Steel,CF Parkinson,0,0,,,,,,"",""
ball,1,43.5,Durham,TWM Latham,CT Steel,CF Parkinson,0,0,,,,,,"",""
ball,1,43.6,Durham,TWM Latham,CT Steel,CF Parkinson,0,0,,,,,,"",""
ball,1,44.1,Durham,CT Steel,TWM Latham,GT Griffiths,1,0,,,,,,"",""
ball,1,44.2,Durham,TWM Latham,CT Steel,GT Griffiths,1,0,,,,,,"",""
ball,1,44.3,Durham,CT Steel,TWM Latham,GT Griffiths,3,0,,,,,,"",""
ball,1,44.4,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,44.5,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,44.6,Durham,TWM Latham,CT Steel,GT Griffiths,0,0,,,,,,"",""
ball,1,45.1,Durham,CT Steel,TWM Latham,CF Parkinson,2,0,,,,,,"",""
ball,1,45.2,Durham,CT Steel,TWM Latham,CF Parkinson,1,0,,,,,,"",""
ball,1,45.3,Durham,TWM Latham,CT Steel,CF Parkinson,0,0,,,,,,"",""
ball,1,45.4,Durham,TWM Latham,CT Steel,CF Parkinson,1,0,,,,,,"",""
ball,1,45.5,Durham,CT Steel,TWM Latham,CF Parkinson,0,0,,,,,,"",""
ball,1,45.6,Durham,CT Steel,TWM Latham,CF Parkinson,1,0,,,,,,"",""
ball,1,46.1,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
ball,1,46.2,Durham,CT Steel,TWM Latham,NJ Dexter,0,0,,,,,,"",""
