version,1.6.0
info,balls_per_over,6
info,team,Karachi Kings
info,team,Peshawar Zalmi
info,gender,male
info,season,2017/18
info,date,2018/02/25
info,event,Pakistan Super League
info,match_number,7
info,venue,Dubai International Cricket Stadium
info,city,Dubai
info,toss_winner,Peshawar Zalmi
info,toss_decision,bat
info,player_of_match,DR Smith
info,umpire,REJ Martinesz
info,umpire,RT Robinson
info,reserve_umpire,Khalid Mahmood
info,tv_umpire,Shozab Raza
info,match_referee,RS Mahanama
info,winner,Karachi Kings
info,winner_wickets,5
info,player,Peshawar Zalmi,Tamim Iqbal
info,player,Peshawar Zalmi,Kamran Akmal
info,player,Peshawar Zalmi,DR Smith
info,player,Peshawar Zalmi,Mohammad Hafeez
info,player,Peshawar Zalmi,Haris Sohail
info,player,Peshawar Zalmi,Ibtisam Sheikh
info,player,Peshawar Zalmi,DJG Sammy
info,player,Peshawar Zalmi,Umaid Asif
info,player,Peshawar Zalmi,CJ Jordan
info,player,Peshawar Zalmi,Wahab Riaz
info,player,Peshawar Zalmi,Mohammad Asghar
info,player,Karachi Kings,Khurram Manzoor
info,player,Karachi Kings,JL Denly
info,player,Karachi Kings,Babar Azam
info,player,Karachi Kings,CA Ingram
info,player,Karachi Kings,RS Bopara
info,player,Karachi Kings,Mohammad Rizwan
info,player,Karachi Kings,Imad Wasim
info,player,Karachi Kings,Shahid Afridi
info,player,Karachi Kings,Mohammad Irfan (4)
info,player,Karachi Kings,Mohammad Amir
info,player,Karachi Kings,TS Mills
info,registry,people,Babar Azam,8a75e999
info,registry,people,CA Ingram,c995d726
info,registry,people,CJ Jordan,ffe699c0
info,registry,people,DJG Sammy,c03c6200
info,registry,people,DR Smith,35205dfc
info,registry,people,Haris Sohail,7cd0a092
info,registry,people,Ibtisam Sheikh,a6fc52a9
info,registry,people,Imad Wasim,9cb8d7a6
info,registry,people,JL Denly,bdadf7da
info,registry,people,Kamran Akmal,ff077124
info,registry,people,Khalid Mahmood,0b06b921
info,registry,people,Khurram Manzoor,82c78845
info,registry,people,Mohammad Amir,e174dadd
info,registry,people,Mohammad Asghar,574665e2
info,registry,people,Mohammad Hafeez,9ab63e7b
info,registry,people,Mohammad Irfan (4),1bf9a8ef
info,registry,people,Mohammad Rizwan,2f26ac1a
info,registry,people,REJ Martinesz,140cdf29
info,registry,people,RS Bopara,7ca5e05d
info,registry,people,RS Mahanama,57910393
info,registry,people,RT Robinson,b143c87d
info,registry,people,Shahid Afridi,0dc00542
info,registry,people,Shozab Raza,153c67dc
info,registry,people,TS Mills,245c97cb
info,registry,people,Tamim Iqbal,3b041a12
info,registry,people,Umaid Asif,f69f1d8a
info,registry,people,Wahab Riaz,b3118300
ball,1,0.1,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Imad Wasim,0,0,,,,,,"",""
ball,1,0.2,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Imad Wasim,1,0,,,,,,"",""
ball,1,0.3,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,0,0,,,,,,"",""
ball,1,0.4,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,6,0,,,,,,"",""
ball,1,0.5,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,4,0,,,,,,"",""
ball,1,0.6,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,4,0,,,,,,"",""
ball,1,1.1,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,0,0,,,,,,"",""
ball,1,1.2,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,0,0,,,,,,"",""
ball,1,1.3,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,1,0,,,,,,"",""
ball,1,1.4,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Mohammad Amir,0,0,,,,,,lbw,Kamran Akmal
ball,1,1.5,Peshawar Zalmi,DR Smith,Tamim Iqbal,Mohammad Amir,0,0,,,,,,"",""
ball,1,1.6,Peshawar Zalmi,DR Smith,Tamim Iqbal,Mohammad Amir,0,0,,,,,,"",""
ball,1,2.1,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,1,1,,,,,"",""
ball,1,2.2,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,0,,,,,,"",""
ball,1,2.3,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,4,0,,,,,,"",""
ball,1,2.4,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,0,,,,,,"",""
ball,1,2.5,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,1,,1,,,,"",""
ball,1,2.6,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,4,0,,,,,,"",""
ball,1,2.7,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,1,0,,,,,,"",""
ball,1,2.8,Peshawar Zalmi,DR Smith,Tamim Iqbal,TS Mills,0,0,,,,,,"",""
ball,1,3.1,Peshawar Zalmi,Tamim Iqbal,DR Smith,Mohammad Amir,0,0,,,,,,caught,Tamim Iqbal
ball,1,3.2,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,0,0,,,,,,"",""
