version,1.7.0
info,balls_per_over,6
info,team,Duronto Rajshahi
info,team,Khulna Royal Bengals
info,gender,male
info,season,2012/13
info,date,2013/02/08
info,event,Bangladesh Premier League
info,match_number,31
info,venue,"Shere Bangla National Stadium, Mirpur"
info,city,Dhaka
info,toss_winner,Duronto Rajshahi
info,toss_decision,bat
info,player_of_match,Shahriar Nafees
info,umpire,Enamul Haque
info,umpire,JW Lloyds
info,reserve_umpire,Mahfuzur Rahman
info,tv_umpire,Masudur Rahman
info,match_referee,Raqibul Hasan
info,winner,Khulna Royal Bengals
info,winner_wickets,7
info,player,Khulna Royal Bengals,MH Wessels
info,player,Khulna Royal Bengals,Shahriar Nafees
info,player,Khulna Royal Bengals,TR Birt
info,player,Khulna Royal Bengals,J Mubarak
info,player,Khulna Royal Bengals,Mizanur Rahman
info,player,Khulna Royal Bengals,Asif Ahmed
info,player,Khulna Royal Bengals,Farhad Reza
info,player,Khulna Royal Bengals,K Santokie
info,player,Khulna Royal Bengals,Noor Hossain
info,player,Khulna Royal Bengals,Sunzamul Islam
info,player,Khulna Royal Bengals,L Vincent
info,player,Duronto Rajshahi,Tamim Iqbal
info,player,Duronto Rajshahi,CK Coventry
info,player,Duronto Rajshahi,EMDY Munaweera
info,player,Duronto Rajshahi,Jahurul Islam
info,player,Duronto Rajshahi,CK Kapugedera
info,player,Duronto Rajshahi,SM Ervine
info,player,Duronto Rajshahi,Ziaur Rahman
info,player,Duronto Rajshahi,Muktar Ali
info,player,Duronto Rajshahi,Naeem Islam
info,player,Duronto Rajshahi,Monir Hossain
info,player,Duronto Rajshahi,BM Edmondson
info,registry,people,Asif Ahmed,4603914b
info,registry,people,BM Edmondson,b0b320a0
info,registry,people,CK Coventry,a21ea40c
info,registry,people,CK Kapugedera,cfad138c
info,registry,people,EMDY Munaweera,5a22d91c
info,registry,people,Enamul Haque,2ae9be7f
info,registry,people,Farhad Reza,4948a447
info,registry,people,J Mubarak,a9520ac2
info,registry,people,JW Lloyds,112b8472
info,registry,people,Jahurul Islam,6752c57b
info,registry,people,K Santokie,531f0278
info,registry,people,L Vincent,2764133a
info,registry,people,MH Wessels,90f47cf2
info,registry,people,Mahfuzur Rahman,3275b68b
info,registry,people,Masudur Rahman,9581ac6b
info,registry,people,Mizanur Rahman,7b0fb3d5
info,registry,people,Monir Hossain,760f445b
info,registry,people,Muktar Ali,4a491652
info,registry,people,Naeem Islam,185cbde3
info,registry,people,Noor Hossain,07a67c50
info,registry,people,Raqibul Hasan,4c64cc8d
info,registry,people,SM Ervine,556302a7
info,registry,people,Shahriar Nafees,b9c225c2
info,registry,people,Sunzamul Islam,0f348f58
info,registry,people,TR Birt,d2d4bb0a
info,registry,people,Tamim Iqbal,3b041a12
info,registry,people,Ziaur Rahman,c27518d2
ball,1,0.1,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,0,,,,,,"",""
ball,1,0.2,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,0,,,,,,"",""
ball,1,0.3,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,1,1,,,,,"",""
ball,1,0.4,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,0,,,,,,"",""
ball,1,0.5,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,1,,,,1,,"",""
ball,1,0.6,Duronto Rajshahi,CK Coventry,Tamim Iqbal,Farhad Reza,1,0,,,,,,"",""
ball,1,0.7,Duronto Rajshahi,Tamim Iqbal,CK Coventry,Farhad Reza,0,0,,,,,,"",""
ball,1,1.1,Duronto Rajshahi,CK Coventry,Tamim Iqbal,K Santokie,0,0,,,,,,"",""
ball,1,1.2,Duronto Rajshahi,CK Coventry,Tamim Iqbal,K Santokie,0,0,,,,,,"",""
ball,1,1.3,Duronto Rajshahi,CK Coventry,Tamim Iqbal,K Santokie,4,0,,,,,,"",""
ball,1,1.4,Duronto Rajshahi,CK Coventry,Tamim Iqbal,K Santokie,0,0,,,,,,caught,CK Coventry
ball,1,1.5,Duronto Rajshahi,Tamim Iqbal,EMDY Munaweera,K Santokie,0,0,,,,,,"",""
ball,1,1.6,Duronto Rajshahi,Tamim Iqbal,EMDY Munaweera,K Santokie,1,0,,,,,,"",""
ball,1,2.1,Duronto Rajshahi,Tamim Iqbal,EMDY Munaweera,Farhad Reza,1,0,,,,,,"",""
ball,1,2.2,Duronto Rajshahi,EMDY Munaweera,Tamim Iqbal,Farhad Reza,0,4,,,,4,,"",""
ball,1,2.3,Duronto Rajshahi,EMDY Munaweera,Tamim Iqbal,Farhad Reza,0,0,,,,,,"",""
ball,1,2.4,Duronto Rajshahi,EMDY Munaweera,Tamim Iqbal,Farhad Reza,4,0,,,,,,"",""
ball,1,2.5,Duronto Rajshahi,EMDY Munaweera,Tamim Iqbal,Farhad Reza,4,0,,,,,,"",""
ball,1,2.6,Duronto Rajshahi,EMDY Munaweera,Tamim Iqbal,Farhad Reza,0,0,,,,,,caught,EMDY Munaweera
ball,1,3.1,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,4,0,,,,,,"",""
ball,1,3.2,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,3.3,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,4,,,,4,,"",""
ball,1,3.4,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,3.5,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,3.6,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,4.1,Duronto Rajshahi,Jahurul Islam,Tamim Iqbal,K Santokie,1,0,,,,,,"",""
ball,1,4.2,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,K Santokie,0,0,,,,,,"",""
ball,1,4.3,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,K Santokie,0,0,,,,,,"",""
ball,1,4.4,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,K Santokie,0,0,,,,,,"",""
ball,1,4.5,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,K Santokie,1,0,,,,,,"",""
ball,1,4.6,Duronto Rajshahi,Jahurul Islam,Tamim Iqbal,K Santokie,0,0,,,,,,"",""
ball,1,5.1,Duronto Rajshahi,Tamim Iqbal,Jahurul Islam,Asif Ahmed,0,0,,,,,,caught,Tamim Iqbal
ball,1,5.2,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,5.3,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,5.4,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Asif Ahmed,6,0,,,,,,"",""
ball,1,5.5,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Asif Ahmed,0,0,,,,,,"",""
ball,1,5.6,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Asif Ahmed,4,0,,,,,,"",""
ball,1,6.1,Duronto Rajshahi,Jahurul Islam,CK Kapugedera,Sunzamul Islam,0,0,,,,,,"",""
ball,1,6.2,Duronto Rajshahi,Jahurul Islam,CK Kapugedera,Sunzamul Islam,1,0,,,,,,"",""
ball,1,6.3,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Sunzamul Islam,2,0,,,,,,"",""
ball,1,6.4,Duronto Rajshahi,CK Kapugedera,Jahurul Islam,Sunzamul Islam,1,0,,,,,,"",""
ball,1,6.5,Duronto Rajshahi,Jahurul Islam,CK Kapugedera,Sunzamul Islam,2,0,,,,,,"",""
