version,1.7.0
info,balls_per_over,6
info,team,India
info,team,Namibia
info,gender,male
info,season,2002/03
info,date,2003/02/23
info,event,ICC World Cup
info,match_number,25
info,venue,"City Oval, Pietermaritzburg"
info,city,Pietermaritzburg
info,toss_winner,Namibia
info,toss_decision,field
info,player_of_match,SR Tendulkar
info,umpire,Aleem Dar
info,umpire,DR Shepherd
info,tv_umpire,KC Barbour
info,match_referee,Wasim Raja
info,winner,India
info,winner_runs,181
info,player,India,V Sehwag
info,player,India,SR Tendulkar
info,player,India,SC Ganguly
info,player,India,Yuvraj Singh
info,player,India,R Dravid
info,player,India,D Mongia
info,player,India,M Kaif
info,player,India,Harbhajan Singh
info,player,India,Z Khan
info,player,India,A Nehra
info,player,India,J Srinath
info,player,Namibia,SJ Swanepoel
info,player,Namibia,AJ Burger
info,player,Namibia,LJ Burger
info,player,Namibia,D Keulder
info,player,Namibia,GB Murgatroyd
info,player,Namibia,DB Kotze
info,player,Namibia,M van Schoor
info,player,Namibia,BO van Rooi
info,player,Namibia,BL Kotze
info,player,Namibia,G Snyman
info,player,Namibia,RJ van Vuuren
info,registry,people,A Nehra,96fd40ae
info,registry,people,AJ Burger,4347a4ae
info,registry,people,Aleem Dar,f02778d1
info,registry,people,BL Kotze,540ffb25
info,registry,people,BO van Rooi,047945ae
info,registry,people,D Keulder,34c823b0
info,registry,people,D Mongia,99663fa5
info,registry,people,DB Kotze,5ee47383
info,registry,people,DR Shepherd,8a578048
info,registry,people,G Snyman,5af592d2
info,registry,people,GB Murgatroyd,18356eb3
info,registry,people,Harbhajan Singh,8b5b6769
info,registry,people,J Srinath,bad31fac
info,registry,people,KC Barbour,4359f89a
info,registry,people,LJ Burger,6f4d314b
info,registry,people,M Kaif,d84378a4
info,registry,people,M van Schoor,74bd2653
info,registry,people,R Dravid,0184dc35
info,registry,people,RJ van Vuuren,0882b3f1
info,registry,people,SC Ganguly,725529bc
info,registry,people,SJ Swanepoel,31e31116
info,registry,people,SR Tendulkar,d2c2b2d5
info,registry,people,V Sehwag,8ba8195d
info,registry,people,Wasim Raja,d8bce357
info,registry,people,Yuvraj Singh,1c914163
info,registry,people,Z Khan,91a4a398
ball,1,0.1,India,V Sehwag,SR Tendulkar,G Snyman,1,0,,,,,,"",""
ball,1,0.2,India,SR Tendulkar,V Sehwag,G Snyman,1,0,,,,,,"",""
ball,1,0.3,India,V Sehwag,SR Tendulkar,G Snyman,0,1,1,,,,,"",""
ball,1,0.4,India,V Sehwag,SR Tendulkar,G Snyman,0,0,,,,,,"",""
ball,1,0.5,India,V Sehwag,SR Tendulkar,G Snyman,0,0,,,,,,"",""
ball,1,0.6,India,V Sehwag,SR Tendulkar,G Snyman,0,0,,,,,,"",""
ball,1,0.7,India,V Sehwag,SR Tendulkar,G Snyman,0,0,,,,,,"",""
ball,1,1.1,India,SR Tendulkar,V Sehwag,RJ van Vuuren,1,0,,,,,,"",""
ball,1,1.2,India,V Sehwag,SR Tendulkar,RJ van Vuuren,0,0,,,,,,"",""
ball,1,1.3,India,V Sehwag,SR Tendulkar,RJ van Vuuren,1,0,,,,,,"",""
ball,1,1.4,India,SR Tendulkar,V Sehwag,RJ van Vuuren,1,0,,,,,,"",""
ball,1,1.5,India,V Sehwag,SR Tendulkar,RJ van Vuuren,1,0,,,,,,"",""
ball,1,1.6,India,SR Tendulkar,V Sehwag,RJ van Vuuren,0,0,,,,,,"",""
ball,1,2.1,India,V Sehwag,SR Tendulkar,G Snyman,0,1,,,,1,,"",""
ball,1,2.2,India,SR Tendulkar,V Sehwag,G Snyman,2,0,,,,,,"",""
ball,1,2.3,India,SR Tendulkar,V Sehwag,G Snyman,2,0,,,,,,"",""
ball,1,2.4,India,SR Tendulkar,V Sehwag,G Snyman,0,0,,,,,,"",""
ball,1,2.5,India,SR Tendulkar,V Sehwag,G Snyman,0,0,,,,,,"",""
ball,1,2.6,India,SR Tendulkar,V Sehwag,G Snyman,1,0,,,,,,"",""
ball,1,3.1,India,SR Tendulkar,V Sehwag,RJ van Vuuren,0,0,,,,,,"",""
ball,1,3.2,India,SR Tendulkar,V Sehwag,RJ van Vuuren,0,0,,,,,,"",""
ball,1,3.3,India,SR Tendulkar,V Sehwag,RJ van Vuuren,0,0,,,,,,"",""
ball,1,3.4,India,SR Tendulkar,V Sehwag,RJ van Vuuren,4,0,,,,,,"",""
