ball,1,3.3,Dolphins,MN van Wyk,VB van Jaarsveld,BD Walters,0,1,,,,1,,"",""
ball,1,3.4,Dolphins,VB van Jaarsveld,MN van Wyk,BD Walters,0,0,,,,,,"",""
ball,1,3.5,Dolphins,VB van Jaarsveld,MN van Wyk,BD Walters,0,1,1,,,,,"",""
ball,1,3.6,Dolphins,VB van Jaarsveld,MN van Wyk,BD Walters,4,0,,,,,,"",""
ball,1,3.7,Dolphins,VB van Jaarsveld,MN van Wyk,BD Walters,1,0,,,,,,"",""
ball,1,4.1,Dolphins,VB van Jaarsveld,MN van Wyk,L Mbane,1,0,,,,,,"",""
ball,1,4.2,Dolphins,MN van Wyk,VB van Jaarsveld,L Mbane,0,0,,,,,,"",""
ball,1,4.3,Dolphins,MN van Wyk,VB van Jaarsveld,L Mbane,0,0,,,,,,"",""
ball,1,4.4,Dolphins,MN van Wyk,VB van Jaarsveld,L Mbane,0,0,,,,,,"",""
ball,1,4.5,Dolphins,MN van Wyk,VB van Jaarsveld,L Mbane,4,0,,,,,,"",""
ball,1,4.6,Dolphins,MN van Wyk,VB van Jaarsveld,L Mbane,4,0,,,,,,"",""
ball,1,5.1,Dolphins,VB van Jaarsveld,MN van Wyk,SSB Magala,4,0,,,,,,"",""
