version,1.7.0
info,balls_per_over,6
info,team,Panadura Sports Club
info,team,Colombo Cricket Club
info,gender,male
info,season,2025
info,date,2025/06/08
info,event,Major Clubs T20 Tournament
info,venue,"P Sara Oval, Colombo"
info,city,Colombo
info,toss_winner,Colombo Cricket Club
info,toss_decision,field
info,umpire,LE Hannibal
info,umpire,BSP Fernando
info,reserve_umpire,JWHD Boteju
info,match_referee,THR Priyantha
info,winner,Panadura Sports Club
info,winner_runs,7
info,player,Panadura Sports Club,JE Jayakodyge
info,player,Panadura Sports Club,VS Halambage
info,player,Panadura Sports Club,NT Gamage
info,player,Panadura Sports Club,S Malshan
info,player,Panadura Sports Club,N Vimukthi
info,player,Panadura Sports Club,MADI Hemantha
info,player,Panadura Sports Club,V Lahiru
info,player,Panadura Sports Club,S Mihira
info,player,Panadura Sports Club,Senitha Halambage
info,player,Panadura Sports Club,ND Ahangamage
info,player,Panadura Sports Club,KDA Manoj
info,player,Colombo Cricket Club,KNM Fernando
info,player,Colombo Cricket Club,L Croospulle
info,player,Colombo Cricket Club,Rehan Peiris
info,player,Colombo Cricket Club,I Karannagoda
info,player,Colombo Cricket Club,Pawan Sandesh
info,player,Colombo Cricket Club,PWH de Silva
info,player,Colombo Cricket Club,PC de Silva
info,player,Colombo Cricket Club,I Udana
info,player,Colombo Cricket Club,PADLR Sandakan
info,player,Colombo Cricket Club,MVT Fernando
info,player,Colombo Cricket Club,N Thushara
info,registry,people,BSP Fernando,8a49883f
info,registry,people,I Karannagoda,ddce5289
info,registry,people,I Udana,ac5ae4af
info,registry,people,JE Jayakodyge,782ca295
info,registry,people,JWHD Boteju,7934d6fb
info,registry,people,KDA Manoj,361c920a
info,registry,people,KNM Fernando,d2a2bb1a
info,registry,people,L Croospulle,e30c9b2d
info,registry,people,LE Hannibal,3c04e91a
info,registry,people,MADI Hemantha,58431ca0
info,registry,people,MVT Fernando,5eef2118
info,registry,people,N Thushara,ee1b6c27
info,registry,people,N Vimukthi,b215a7be
info,registry,people,ND Ahangamage,35a9b029
info,registry,people,NT Gamage,f66b8839
info,registry,people,PADLR Sandakan,79aad751
info,registry,people,PC de Silva,b40ee8a8
info,registry,people,PWH de Silva,a97c8ec2
info,registry,people,Pawan Sandesh,6ed543ed
info,registry,people,Rehan Peiris,15a2382e
info,registry,people,S Malshan,68581793
info,registry,people,S Mihira,9cd00650
info,registry,people,Senitha Halambage,eab6aa30
info,registry,people,THR Priyantha,33f2a901
info,registry,people,V Lahiru,26cd5968
info,registry,people,VS Halambage,9531d48f
ball,1,0.1,Panadura Sports Club,JE Jayakodyge,VS Halambage,MVT Fernando,0,3,3,,,,,"",""
ball,1,0.2,Panadura Sports Club,JE Jayakodyge,VS Halambage,MVT Fernando,0,0,,,,,,caught,JE Jayakodyge
ball,1,0.3,Panadura Sports Club,NT Gamage,VS Halambage,MVT Fernando,1,0,,,,,,"",""
ball,1,0.4,Panadura Sports Club,VS Halambage,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,0.5,Panadura Sports Club,VS Halambage,NT Gamage,MVT Fernando,0,0,,,,,,bowled,VS Halambage
ball,1,0.6,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,0.7,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,1.1,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,0,0,,,,,,"",""
ball,1,1.2,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,0,0,,,,,,"",""
ball,1,1.3,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,0,0,,,,,,"",""
ball,1,1.4,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,4,0,,,,,,"",""
ball,1,1.5,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,1,0,,,,,,"",""
ball,1,1.6,Panadura Sports Club,S Malshan,NT Gamage,N Thushara,1,0,,,,,,"",""
ball,1,2.1,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,2.2,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,2.3,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,2,0,,,,,,"",""
ball,1,2.4,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,2.5,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,2.6,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,1,0,,,,,,"",""
ball,1,3.1,Panadura Sports Club,S Malshan,NT Gamage,N Thushara,1,0,,,,,,"",""
ball,1,3.2,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,1,0,,,,,,"",""
ball,1,3.3,Panadura Sports Club,S Malshan,NT Gamage,N Thushara,1,0,,,,,,"",""
ball,1,3.4,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,0,0,,,,,,"",""
ball,1,3.5,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,2,0,,,,,,"",""
ball,1,3.6,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,0,1,1,,,,,"",""
ball,1,3.7,Panadura Sports Club,NT Gamage,S Malshan,N Thushara,2,0,,,,,,"",""
ball,1,4.1,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,4,0,,,,,,"",""
ball,1,4.2,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,1,0,,,,,,"",""
ball,1,4.3,Panadura Sports Club,NT Gamage,S Malshan,MVT Fernando,1,0,,,,,,"",""
ball,1,4.4,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,0,,,,,,"",""
ball,1,4.5,Panadura Sports Club,S Malshan,NT Gamage,MVT Fernando,0,1,,,,1,,"",""
ball,1,4.6,Panadura Sports Club,NT Gamage,S Malshan,MVT Fernando,1,0,,,,,,"",""
ball,1,5.1,Panadura Sports Club,NT Gamage,S Malshan,PC de Silva,0,1,,,,1,,"",""
ball,1,5.2,Panadura Sports Club,S Malshan,NT Gamage,PC de Silva,1,0,,,,,,"",""
ball,1,5.3,Panadura Sports Club,NT Gamage,S Malshan,PC de Silva,0,0,,,,,,"",""
ball,1,5.4,Panadura Sports Club,NT Gamage,S Malshan,PC de Silva,0,0,,,,,,bowled,NT Gamage
ball,1,5.5,Panadura Sports Club,N Vimukthi,S Malshan,PC de Silva,0,0,,,,,,"",""
ball,1,5.6,Panadura Sports Club,N Vimukthi,S Malshan,PC de Silva,0,0,,,,,,"",""
ball,1,6.1,Panadura Sports Club,S Malshan,N Vimukthi,I Udana,4,0,,,,,,"",""
ball,1,6.2,Panadura Sports Club,S Malshan,N Vimukthi,I Udana,0,0,,,,,,run out,N Vimukthi
ball,1,6.3,Panadura Sports Club,S Malshan,MADI Hemantha,I Udana,0,0,,,,,,"",""
ball,1,6.4,Panadura Sports Club,S Malshan,MADI Hemantha,I Udana,0,0,,,,,,"",""
ball,1,6.5,Panadura Sports Club,S Malshan,MADI Hemantha,I Udana,0,0,,,,,,"",""
ball,1,6.6,Panadura Sports Club,S Malshan,MADI Hemantha,I Udana,1,0,,,,,,"",""
ball,1,7.1,Panadura Sports Club,S Malshan,MADI Hemantha,PC de Silva,1,0,,,,,,"",""
ball,1,7.2,Panadura Sports Club,MADI Hemantha,S Malshan,PC de Silva,2,0,,,,,,"",""
ball,1,7.3,Panadura Sports Club,MADI Hemantha,S Malshan,PC de Silva,1,0,,,,,,"",""
ball,1,7.4,Panadura Sports Club,S Malshan,MADI Hemantha,PC de Silva,0,0,,,,,,"",""
ball,1,7.5,Panadura Sports Club,S Malshan,MADI Hemantha,PC de Silva,0,0,,,,,,"",""
ball,1,7.6,Panadura Sports Club,S Malshan,MADI Hemantha,PC de Silva,1,0,,,,,,"",""
ball,1,8.1,Panadura Sports Club,S Malshan,MADI Hemantha,PWH de Silva,1,0,,,,,,"",""
ball,1,8.2,Panadura Sports Club,MADI Hemantha,S Malshan,PWH de Silva,1,0,,,,,,"",""
ball,1,8.3,Panadura Sports Club,S Malshan,MADI Hemantha,PWH de Silva,1,0,,,,,,"",""
ball,1,8.4,Panadura Sports Club,MADI Hemantha,S Malshan,PWH de Silva,1,0,,,,,,"",""
ball,1,8.5,Panadura Sports Club,S Malshan,MADI Hemantha,PWH de Silva,1,0,,,,,,"",""
ball,1,8.6,Panadura Sports Club,MADI Hemantha,S Malshan,PWH de Silva,1,0,,,,,,"",""
ball,1,9.1,Panadura Sports Club,MADI Hemantha,S Malshan,I Karannagoda,1,0,,,,,,"",""
ball,1,9.2,Panadura Sports Club,S Malshan,MADI Hemantha,I Karannagoda,0,0,,,,,,bowled,S Malshan
ball,1,9.3,Panadura Sports Club,V Lahiru,MADI Hemantha,I Karannagoda,0,0,,,,,,"",""
ball,1,9.4,Panadura Sports Club,V Lahiru,MADI Hemantha,I Karannagoda,0,0,,,,,,"",""
ball,1,9.5,Panadura Sports Club,V Lahiru,MADI Hemantha,I Karannagoda,0,0,,,,,,"",""
ball,1,9.6,Panadura Sports Club,V Lahiru,MADI Hemantha,I Karannagoda,1,0,,,,,,"",""
ball,1,10.1,Panadura Sports Club,V Lahiru,MADI Hemantha,PWH de Silva,1,0,,,,,,"",""
ball,1,10.2,Panadura Sports Club,MADI Hemantha,V Lahiru,PWH de Silva,1,0,,,,,,"",""
ball,1,10.3,Panadura Sports Club,V Lahiru,MADI Hemantha,PWH de Silva,0,0,,,,,,"",""
ball,1,10.4,Panadura Sports Club,V Lahiru,MADI Hemantha,PWH de Silva,1,0,,,,,,"",""
ball,1,10.5,Panadura Sports Club,MADI Hemantha,V Lahiru,PWH de Silva,1,0,,,,,,"",""
